checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-21T02:15:07.142Z,ETH,-1.4223,3633000,2659,1386.016611
2026-09-21T02:15:07.142Z,FIL,-0.5656,1301,0.944,1386.016611
2026-09-21T02:15:07.142Z,TRX,-1.5029,468.6,0.34325,1386.016611
2026-09-21T02:15:07.142Z,BNB,-1.4715,1063000,778.4,1386.016611
2026-09-21T02:15:07.142Z,WLD,-1.6829,589.5,0.4326,1386.016611
2026-09-21T02:15:07.142Z,FLOW,-1.2229,41.25,0.03013,1386.016611
2026-09-21T02:15:07.142Z,LINK,-2.0791,17060,12.57,1386.016611
2026-09-21T02:15:07.142Z,DOGE,-1.5179,120.2,0.08806,1386.016611
2026-09-21T02:15:07.142Z,SUI,-1.3258,1273,0.9308,1386.016611
2026-09-21T02:15:07.142Z,XLM,-2.0814,268,0.19747,1386.016611
2026-09-21T02:15:07.142Z,BCH,-1.8302,343700,252.6,1386.016611
2026-09-21T02:15:07.142Z,AVAX,-1.7353,15190,11.153,1386.016611
2026-09-21T02:15:07.142Z,ETC,-2.3564,11490,8.49,1386.016611
2026-09-21T02:15:07.142Z,AAVE,0.1229,191200,137.78,1386.016611
2026-09-21T02:15:07.142Z,ADA,-2.1754,310.9,0.2293,1386.016611
2026-09-21T02:15:07.142Z,HYPE,-1.4895,126600,92.722,1386.016611
2026-09-21T02:15:07.142Z,SEI,-2.2252,74.25,0.05479,1386.016611
2026-09-21T02:15:07.142Z,HBAR,-1.7446,116.9,0.08584,1386.016611
2026-09-21T02:15:07.142Z,ARB,-1.8138,289.2,0.21251,1386.016611
2026-09-21T02:15:07.142Z,JTO,0.8772,689.3,0.493,1386.016611
2026-09-21T02:15:07.142Z,ONDO,-2.4361,576.6,0.4264,1386.016611
2026-09-21T02:15:07.142Z,QTUM,-0.4203,1296,0.939,1386.016611
2026-09-21T02:15:07.142Z,PYTH,0.2099,84.78,0.06104,1386.016611
2026-09-21T02:15:07.142Z,APT,-0.4534,1013,0.7342,1386.016611
2026-09-21T02:15:07.142Z,UNI,-2.1396,11780,8.685,1386.016611
2026-09-21T02:15:07.142Z,TIA,0.3965,583.6,0.4194,1386.016611
2026-09-21T02:15:07.142Z,ALGO,-1.7387,147.7,0.10845,1386.016611
2026-09-21T02:15:07.142Z,NEAR,-0.7708,5665,4.119,1386.016611
2026-09-21T02:15:07.142Z,ZIL,-1.2336,4.783,0.003494,1386.016611
2026-09-21T02:15:07.142Z,SUSHI,-0.2062,343.3,0.2482,1386.016611
2026-09-21T02:15:07.142Z,PENDLE,1.1865,3760,2.681,1386.016611
2026-09-21T02:15:07.142Z,XTZ,-0.6796,484.7,0.3521,1386.016611
2026-09-21T02:15:07.142Z,W,-0.701,15.61,0.011342,1386.016611
2026-09-21T02:15:07.142Z,AR,-1.0106,6480,4.723,1386.016611
2026-09-21T02:15:07.142Z,SHIB,-1.5431,0.0075,0.000005496,1386.016611
2026-09-21T02:15:07.142Z,CELO,0.4453,121.9,0.08756,1386.016611
2026-09-21T02:15:07.142Z,STX,-1.4212,444.6,0.3254,1386.016611
2026-09-21T02:15:07.142Z,JUP,0.0963,421.2,0.3036,1386.016611
2026-09-21T02:15:07.142Z,PEPE,-2.9141,0.0054,0.000004013,1386.016611
2026-09-21T02:15:07.142Z,DYDX,2.9412,182.3,0.12777,1386.016611
2026-09-21T02:15:07.142Z,KITE,-0.0236,158.8,0.1146,1386.016611
2026-09-21T02:15:07.142Z,CRV,0.5963,482.7,0.3462,1386.016611
2026-09-21T02:15:07.142Z,ENJ,8.5557,40.88,0.02717,1386.016611
2026-09-21T02:15:07.142Z,ATOM,12.283,2697,1.733,1386.016611
2026-09-21T02:15:07.142Z,ICP,-4.2959,3868,2.916,1386.016611
2026-09-21T02:15:07.142Z,SPACE,0.4753,6.477,0.004651,1386.016611
2026-09-21T02:15:07.142Z,DOT,-2.0118,1548,1.1398,1386.016611
2026-09-21T02:15:07.142Z,ETHFI,-6.5272,942.9,0.7278,1386.016611
2026-09-21T02:15:07.142Z,CC,-1.591,151.1,0.11078,1386.016611
2026-09-21T02:15:07.142Z,SYRUP,0.043,304.5,0.2196,1386.016611
2026-09-21T02:15:07.142Z,TAO,-1.2883,360100,263.2,1386.016611
2026-09-21T02:15:07.142Z,GRAM,-0.4676,1901,1.378,1386.016611
2026-09-21T02:15:07.142Z,RAY,-2.3209,2257,1.6671,1386.016611
2026-09-21T02:15:07.142Z,RENDER,1.1117,2360,1.684,1386.016611
2026-09-21T02:15:07.142Z,GRASS,-0.5565,495.5,0.3595,1386.016611
2026-09-21T02:15:07.142Z,MINA,-2.1845,167,0.12318,1386.016611
2026-09-21T02:15:07.142Z,POL,-1.6486,145,0.10637,1386.016611
2026-09-21T02:15:07.142Z,ENA,3.7935,305.5,0.21236,1386.016611
2026-09-21T02:20:06.925Z,BTC,-1.3808,111300000,81426.4,1386.016611
2026-09-21T02:20:06.925Z,XRP,-1.4294,1934,1.4156,1386.016611
2026-09-21T02:20:06.925Z,SOL,-1.3504,152700,111.68,1386.016611
2026-09-21T02:20:06.925Z,ETH,-1.4288,3636000,2661.37,1386.016611
2026-09-21T02:20:06.925Z,FIL,-0.7863,1301,0.9461,1386.016611
2026-09-21T02:20:06.925Z,TRX,-1.4886,468.6,0.3432,1386.016611
2026-09-21T02:20:06.925Z,BNB,-1.5347,1063000,778.9,1386.016611
2026-09-21T02:20:06.925Z,WLD,-1.3124,593.5,0.4339,1386.016611
2026-09-21T02:20:06.925Z,FLOW,-1.4518,41.25,0.0302,1386.016611
2026-09-21T02:20:06.925Z,LINK,-2.0791,17060,12.57,1386.016611
2026-09-21T02:20:06.925Z,DOGE,-1.6184,120.2,0.08815,1386.016611
2026-09-21T02:20:06.925Z,SUI,-1.3443,1277,0.9339,1386.016611
2026-09-21T02:20:06.925Z,XLM,-2.2497,268,0.19781,1386.016611
2026-09-21T02:20:06.925Z,BCH,-2.2173,343700,253.6,1386.016611
2026-09-21T02:20:06.925Z,AVAX,-2.0514,15190,11.189,1386.016611
2026-09-21T02:20:06.925Z,ETC,-2.2066,11490,8.477,1386.016611
2026-09-21T02:20:06.925Z,AAVE,-0.0223,191200,137.98,1386.016611
2026-09-21T02:20:06.925Z,ADA,-2.5155,310.9,0.2301,1386.016611
2026-09-21T02:20:06.925Z,HYPE,-1.5766,126600,92.804,1386.016611
2026-09-21T02:20:06.925Z,SEI,-1.7439,74.67,0.05483,1386.016611
2026-09-21T02:20:06.925Z,HBAR,-1.7675,116.9,0.08586,1386.016611
2026-09-21T02:20:06.925Z,ARB,-1.7814,289.2,0.21244,1386.016611
2026-09-21T02:20:06.925Z,JTO,0.8976,689.3,0.4929,1386.016611
2026-09-21T02:20:06.925Z,ONDO,-1.8805,580.7,0.427,1386.016611
2026-09-21T02:20:06.925Z,QTUM,-0.4521,1296,0.9393,1386.016611
2026-09-21T02:20:06.925Z,PYTH,0.2756,84.78,0.061,1386.016611
2026-09-21T02:20:06.925Z,APT,-0.6563,1013,0.7357,1386.016611
2026-09-21T02:20:06.925Z,UNI,-2.2071,11780,8.691,1386.016611
2026-09-21T02:20:06.925Z,TIA,0.1577,583.6,0.4204,1386.016611
2026-09-21T02:20:06.925Z,ALGO,-1.9286,147.7,0.10866,1386.016611
2026-09-21T02:20:06.925Z,NEAR,-1.3456,5665,4.143,1386.016611
2026-09-21T02:20:06.925Z,ZIL,-1.2619,4.783,0.003495,1386.016611
2026-09-21T02:20:06.925Z,SUSHI,-0.3267,343.3,0.2485,1386.016611
2026-09-21T02:20:06.925Z,PENDLE,0.9606,3760,2.687,1386.016611
2026-09-21T02:20:06.925Z,XTZ,-0.9047,484.7,0.3529,1386.016611
2026-09-21T02:20:06.925Z,W,-0.5783,15.61,0.011328,1386.016611
2026-09-21T02:20:06.925Z,AR,-1.1989,6480,4.732,1386.016611
2026-09-21T02:20:06.925Z,SHIB,-1.4714,0.0075,0.000005492,1386.016611
2026-09-21T02:20:06.925Z,CELO,0.4223,121.9,0.08758,1386.016611
2026-09-21T02:20:06.925Z,STX,-1.2906,443,0.3238,1386.016611
2026-09-21T02:20:06.925Z,JUP,0.3608,421.2,0.3028,1386.016611
2026-09-21T02:20:06.925Z,PEPE,-2.9383,0.0054,0.000004014,1386.016611
2026-09-21T02:20:06.925Z,DYDX,2.8607,182.3,0.12787,1386.016611
2026-09-21T02:20:06.925Z,KITE,-0.0498,158.8,0.11463,1386.016611
2026-09-21T02:20:06.925Z,CRV,0.4512,482.7,0.3467,1386.016611
2026-09-21T02:20:06.925Z,ENJ,8.7158,40.88,0.02713,1386.016611
2026-09-21T02:20:06.925Z,ATOM,12.4127,2697,1.731,1386.016611
2026-09-21T02:20:06.925Z,ICP,-4.2959,3868,2.916,1386.016611
2026-09-21T02:20:06.925Z,SPACE,0.3674,6.477,0.004656,1386.016611
2026-09-21T02:20:06.925Z,DOT,-2.1834,1548,1.1418,1386.016611
2026-09-21T02:20:06.925Z,ETHFI,-6.5657,942.9,0.7281,1386.016611
2026-09-21T02:20:06.925Z,CC,-1.5999,151.1,0.11079,1386.016611
2026-09-21T02:20:06.925Z,SYRUP,-0.0481,304.5,0.2198,1386.016611
2026-09-21T02:20:06.925Z,TAO,-1.4381,360100,263.6,1386.016611
2026-09-21T02:20:06.925Z,GRAM,-0.6838,1901,1.381,1386.016611
2026-09-21T02:20:06.925Z,RAY,-2.3151,2257,1.667,1386.016611
2026-09-21T02:20:06.925Z,RENDER,0.9918,2360,1.686,1386.016611
2026-09-21T02:20:06.925Z,GRASS,-0.418,495.5,0.359,1386.016611
2026-09-21T02:20:06.925Z,MINA,-1.8258,167,0.12273,1386.016611
2026-09-21T02:20:06.925Z,POL,-1.7779,145,0.10651,1386.016611
2026-09-21T02:20:06.925Z,ENA,3.3361,305.5,0.2133,1386.016611
2026-09-21T02:25:07.074Z,BTC,-1.3823,111355000,81467.9,1386.016611
2026-09-21T02:25:07.074Z,XRP,-1.4599,1939,1.4197,1386.016611
2026-09-21T02:25:07.074Z,SOL,-1.4887,152800,111.91,1386.016611
2026-09-21T02:25:07.074Z,ETH,-1.3976,3643000,2665.65,1386.016611
2026-09-21T02:25:07.074Z,FIL,-1.0582,1301,0.9487,1386.016611
2026-09-21T02:25:07.074Z,TRX,-1.5058,468.6,0.34326,1386.016611
2026-09-21T02:25:07.074Z,BNB,-1.7492,1063000,780.6,1386.016611
2026-09-21T02:25:07.074Z,WLD,-1.4127,594.4,0.435,1386.016611
2026-09-21T02:25:07.074Z,FLOW,-1.6472,41.25,0.03026,1386.016611
2026-09-21T02:25:07.074Z,LINK,-2.3975,17060,12.611,1386.016611
2026-09-21T02:25:07.074Z,DOGE,-1.585,120.5,0.08834,1386.016611
2026-09-21T02:25:07.074Z,SUI,-1.9637,1277,0.9398,1386.016611
2026-09-21T02:25:07.074Z,XLM,-1.4081,271.1,0.19839,1386.016611
2026-09-21T02:25:07.074Z,BCH,-2.7542,343700,255,1386.016611
2026-09-21T02:25:07.074Z,AVAX,-1.3135,15340,11.215,1386.016611
2026-09-21T02:25:07.074Z,ETC,-2.5171,11490,8.504,1386.016611
2026-09-21T02:25:07.074Z,AAVE,-0.3185,191200,138.39,1386.016611
2026-09-21T02:25:07.074Z,ADA,-1.5379,314.7,0.2306,1386.016611
2026-09-21T02:25:07.074Z,HYPE,-1.8399,126600,93.053,1386.016611
2026-09-21T02:25:07.074Z,SEI,-2.579,74.67,0.0553,1386.016611
2026-09-21T02:25:07.074Z,HBAR,-2.0641,116.9,0.08612,1386.016611
2026-09-21T02:25:07.074Z,ARB,-2.4382,289.2,0.21387,1386.016611
2026-09-21T02:25:07.074Z,JTO,0.6322,689.3,0.4942,1386.016611
2026-09-21T02:25:07.074Z,ONDO,-2.1554,580.7,0.4282,1386.016611
2026-09-21T02:25:07.074Z,QTUM,-0.5791,1296,0.9405,1386.016611
2026-09-21T02:25:07.074Z,PYTH,0.0623,84.78,0.06113,1386.016611
2026-09-21T02:25:07.074Z,APT,-1.0999,1013,0.739,1386.016611
2026-09-21T02:25:07.074Z,UNI,-2.922,11780,8.755,1386.016611
2026-09-21T02:25:07.074Z,TIA,-0.1748,583.6,0.4218,1386.016611
2026-09-21T02:25:07.074Z,ALGO,-1.8076,148.1,0.10882,1386.016611
2026-09-21T02:25:07.074Z,NEAR,-2.1017,5665,4.175,1386.016611
2026-09-21T02:25:07.074Z,ZIL,-1.2054,4.783,0.003493,1386.016611
2026-09-21T02:25:07.074Z,SUSHI,-0.4869,343.3,0.2489,1386.016611
2026-09-21T02:25:07.074Z,PENDLE,0.6982,3760,2.694,1386.016611
2026-09-21T02:25:07.074Z,XTZ,-0.0265,484.7,0.3498,1386.016611
2026-09-21T02:25:07.074Z,W,-0.8584,15.61,0.01136,1386.016611
2026-09-21T02:25:07.074Z,AR,-1.6147,6480,4.752,1386.016611
2026-09-21T02:25:07.074Z,SHIB,-1.7576,0.0075,0.000005508,1386.016611
2026-09-21T02:25:07.074Z,CELO,0.1251,121.9,0.08784,1386.016611
2026-09-21T02:25:07.074Z,STX,-1.3515,443,0.324,1386.016611
2026-09-21T02:25:07.074Z,JUP,-0.4284,421.2,0.3052,1386.016611
2026-09-21T02:25:07.074Z,PEPE,-3.2035,0.0054,0.000004025,1386.016611
2026-09-21T02:25:07.074Z,DYDX,2.8366,182.3,0.1279,1386.016611
2026-09-21T02:25:07.074Z,KITE,-0.1543,158.8,0.11475,1386.016611
2026-09-21T02:25:07.074Z,CRV,0.4512,482.7,0.3467,1386.016611
2026-09-21T02:25:07.074Z,ENJ,8.436,40.88,0.0272,1386.016611
2026-09-21T02:25:07.074Z,ATOM,12.0244,2697,1.737,1386.016611
2026-09-21T02:25:07.074Z,ICP,-4.3943,3868,2.919,1386.016611
2026-09-21T02:25:07.074Z,SPACE,0.4105,6.477,0.004654,1386.016611
2026-09-21T02:25:07.074Z,DOT,-2.8471,1548,1.1496,1386.016611
2026-09-21T02:25:07.074Z,ETHFI,-6.9491,942.9,0.7311,1386.016611
2026-09-21T02:25:07.074Z,CC,-1.8833,151.1,0.11111,1386.016611
2026-09-21T02:25:07.074Z,SYRUP,-0.1843,304.5,0.2201,1386.016611
2026-09-21T02:25:07.074Z,TAO,-2.1802,360100,265.6,1386.016611
2026-09-21T02:25:07.074Z,GRAM,-0.8274,1901,1.383,1386.016611
2026-09-21T02:25:07.074Z,RAY,-2.5547,2257,1.6711,1386.016611
2026-09-21T02:25:07.074Z,RENDER,0.5742,2360,1.693,1386.016611
2026-09-21T02:25:07.074Z,GRASS,-0.0002,495.5,0.3575,1386.016611
2026-09-21T02:25:07.074Z,MINA,-2.6586,167,0.12378,1386.016611
2026-09-21T02:25:07.074Z,POL,-2.063,145,0.10682,1386.016611
2026-09-21T02:25:07.074Z,ENA,3.2248,305.5,0.21353,1386.016611
2026-09-21T02:30:07.008Z,BTC,-1.3815,111249000,81389.7,1386.016611
2026-09-21T02:30:07.008Z,XRP,-1.3714,1935,1.4155,1386.016611
2026-09-21T02:30:07.008Z,SOL,-1.3504,152700,111.68,1386.016611
2026-09-21T02:30:07.008Z,ETH,-1.3358,3643000,2663.98,1386.016611
2026-09-21T02:30:07.008Z,FIL,-0.7233,1301,0.9455,1386.016611
2026-09-21T02:30:07.008Z,TRX,-1.2956,469.6,0.34326,1386.016611
2026-09-21T02:30:07.008Z,BNB,-1.7492,1063000,780.6,1386.016611
2026-09-21T02:30:07.008Z,WLD,-1.1436,595.2,0.4344,1386.016611
2026-09-21T02:30:07.008Z,FLOW,-1.517,41.25,0.03022,1386.016611
2026-09-21T02:30:07.008Z,LINK,-2.4129,17060,12.613,1386.016611
2026-09-21T02:30:07.008Z,DOGE,-1.3841,120.5,0.08816,1386.016611
2026-09-21T02:30:07.008Z,SUI,-1.3061,1279,0.935,1386.016611
2026-09-21T02:30:07.008Z,XLM,-1.1805,271,0.19786,1386.016611
2026-09-21T02:30:07.008Z,BCH,-2.4481,343700,254.2,1386.016611
2026-09-21T02:30:07.008Z,AVAX,-1.2078,15340,11.203,1386.016611
2026-09-21T02:30:07.008Z,ETC,-2.2412,11490,8.48,1386.016611
2026-09-21T02:30:07.008Z,AAVE,0.0067,191200,137.94,1386.016611
2026-09-21T02:30:07.008Z,ADA,-1.4097,314.7,0.2303,1386.016611
2026-09-21T02:30:07.008Z,HYPE,-1.8283,126600,93.042,1386.016611
2026-09-21T02:30:07.008Z,SEI,-1.0896,75.51,0.05508,1386.016611
2026-09-21T02:30:07.008Z,HBAR,-1.8818,116.9,0.08596,1386.016611
2026-09-21T02:30:07.008Z,ARB,-2.9148,289.2,0.21492,1386.016611
2026-09-21T02:30:07.008Z,JTO,1.0617,689.3,0.4921,1386.016611
2026-09-21T02:30:07.008Z,ONDO,-1.8345,580.7,0.4268,1386.016611
2026-09-21T02:30:07.008Z,QTUM,-0.4309,1296,0.9391,1386.016611
2026-09-21T02:30:07.008Z,PYTH,0.4897,84.78,0.06087,1386.016611
2026-09-21T02:30:07.008Z,APT,-0.9391,1013,0.7378,1386.016611
2026-09-21T02:30:07.008Z,UNI,-2.6106,11780,8.727,1386.016611
2026-09-21T02:30:07.008Z,TIA,-0.0088,583.6,0.4211,1386.016611
2026-09-21T02:30:07.008Z,ALGO,-1.663,148.1,0.10866,1386.016611
2026-09-21T02:30:07.008Z,NEAR,-1.7788,5715,4.198,1386.016611
2026-09-21T02:30:07.008Z,ZIL,-1.0921,4.783,0.003489,1386.016611
2026-09-21T02:30:07.008Z,SUSHI,-0.4469,343.3,0.2488,1386.016611
2026-09-21T02:30:07.008Z,PENDLE,0.6609,3760,2.695,1386.016611
2026-09-21T02:30:07.008Z,XTZ,1.0422,484.7,0.3461,1386.016611
2026-09-21T02:30:07.008Z,W,-0.8584,15.61,0.01136,1386.016611
2026-09-21T02:30:07.008Z,AR,-1.428,6480,4.743,1386.016611
2026-09-21T02:30:07.008Z,SHIB,-1.6326,0.0075,0.000005501,1386.016611
2026-09-21T02:30:07.008Z,CELO,0.2506,121.9,0.08773,1386.016611
2026-09-21T02:30:07.008Z,STX,-1.2906,443,0.3238,1386.016611
2026-09-21T02:30:07.008Z,JUP,0.3939,421.2,0.3027,1386.016611
2026-09-21T02:30:07.008Z,PEPE,-2.8899,0.0054,0.000004012,1386.016611
2026-09-21T02:30:07.008Z,DYDX,2.8044,182.3,0.12794,1386.016611
2026-09-21T02:30:07.008Z,KITE,-0.1282,158.8,0.11472,1386.016611
2026-09-21T02:30:07.008Z,CRV,0.4512,482.7,0.3467,1386.016611
2026-09-21T02:30:07.008Z,ENJ,8.5957,40.88,0.02716,1386.016611
2026-09-21T02:30:07.008Z,ATOM,12.0889,2697,1.736,1386.016611
2026-09-21T02:30:07.008Z,ICP,-4.7207,3868,2.929,1386.016611
2026-09-21T02:30:07.008Z,SPACE,0.7135,6.477,0.00464,1386.016611
2026-09-21T02:30:07.008Z,DOT,-2.6354,1548,1.1471,1386.016611
2026-09-21T02:30:07.008Z,ETHFI,-6.8089,942.9,0.73,1386.016611
2026-09-21T02:30:07.008Z,CC,-1.9539,151.1,0.11119,1386.016611
2026-09-21T02:30:07.008Z,SYRUP,-0.5458,304.5,0.2209,1386.016611
2026-09-21T02:30:07.008Z,TAO,-1.8847,360100,264.8,1386.016611
2026-09-21T02:30:07.008Z,GRAM,-0.8274,1901,1.383,1386.016611
2026-09-21T02:30:07.008Z,RAY,-2.4321,2257,1.669,1386.016611
2026-09-21T02:30:07.008Z,RENDER,0.8721,2360,1.688,1386.016611
2026-09-21T02:30:07.008Z,GRASS,-0.084,495.5,0.3578,1386.016611
2026-09-21T02:30:07.008Z,MINA,-1.8863,170.8,0.1256,1386.016611
2026-09-21T02:30:07.008Z,POL,-1.8148,145,0.10655,1386.016611
2026-09-21T02:30:07.008Z,ENA,3.3458,305.5,0.21328,1386.016611
2026-09-21T02:35:06.988Z,BTC,-1.2224,111079000,81134.4,1386.016611
2026-09-21T02:35:06.988Z,XRP,-1.3839,1923,1.4069,1386.016611
2026-09-21T02:35:06.988Z,SOL,-1.4256,151600,110.96,1386.016611
2026-09-21T02:35:06.988Z,ETH,-1.3391,3627000,2652.37,1386.016611
2026-09-21T02:35:06.988Z,FIL,-0.0999,1301,0.9396,1386.016611
2026-09-21T02:35:06.988Z,TRX,-1.192,469.6,0.3429,1386.016611
2026-09-21T02:35:06.988Z,BNB,-1.5474,1063000,779,1386.016611
2026-09-21T02:35:06.988Z,WLD,-0.5253,595.2,0.4317,1386.016611
2026-09-21T02:35:06.988Z,FLOW,-1.5496,41.25,0.03023,1386.016611
2026-09-21T02:35:06.988Z,LINK,-1.7665,17060,12.53,1386.016611
2026-09-21T02:35:06.988Z,DOGE,-1.4648,119.5,0.0875,1386.016611
2026-09-21T02:35:06.988Z,SUI,0.0747,1279,0.9221,1386.016611
2026-09-21T02:35:06.988Z,XLM,-0.9602,269.6,0.1964,1386.016611
2026-09-21T02:35:06.988Z,BCH,-2.0242,343700,253.1,1386.016611
2026-09-21T02:35:06.988Z,AVAX,-0.8538,15340,11.163,1386.016611
2026-09-21T02:35:06.988Z,ETC,-1.7663,11490,8.439,1386.016611
2026-09-21T02:35:06.988Z,AAVE,0.8917,191200,136.73,1386.016611
2026-09-21T02:35:06.988Z,ADA,-0.7199,314.7,0.2287,1386.016611
2026-09-21T02:35:06.988Z,HYPE,-1.2295,126800,92.624,1386.016611
2026-09-21T02:35:06.988Z,SEI,-0.9427,74.51,0.05427,1386.016611
2026-09-21T02:35:06.988Z,HBAR,-1.2846,116.9,0.08544,1386.016611
2026-09-21T02:35:06.988Z,ARB,-2.96,289.2,0.21502,1386.016611
2026-09-21T02:35:06.988Z,JTO,1.8481,689.3,0.4883,1386.016611
2026-09-21T02:35:06.988Z,ONDO,-1.1358,579.9,0.4232,1386.016611
2026-09-21T02:35:06.988Z,QTUM,-0.0049,1296,0.9351,1386.016611
2026-09-21T02:35:06.988Z,PYTH,1.3556,84.78,0.06035,1386.016611
2026-09-21T02:35:06.988Z,APT,-0.3176,1013,0.7332,1386.016611
2026-09-21T02:35:06.988Z,UNI,-2.0719,11780,8.679,1386.016611
2026-09-21T02:35:06.988Z,TIA,0.253,583.6,0.42,1386.016611
2026-09-21T02:35:06.988Z,ALGO,-1.4635,148.1,0.10844,1386.016611
2026-09-21T02:35:06.988Z,NEAR,-0.4748,5715,4.143,1386.016611
2026-09-21T02:35:06.988Z,ZIL,-1.007,4.783,0.003486,1386.016611
2026-09-21T02:35:06.988Z,SUSHI,0.0761,343.3,0.2475,1386.016611
2026-09-21T02:35:06.988Z,PENDLE,1.1111,3760,2.683,1386.016611
2026-09-21T02:35:06.988Z,XTZ,1.3057,484.7,0.3452,1386.016611
2026-09-21T02:35:06.988Z,W,-0.4024,15.61,0.011308,1386.016611
2026-09-21T02:35:06.988Z,AR,-0.1438,6480,4.682,1386.016611
2026-09-21T02:35:06.988Z,SHIB,-1.1294,0.0075,0.000005473,1386.016611
2026-09-21T02:35:06.988Z,CELO,1.0686,121.9,0.08702,1386.016611
2026-09-21T02:35:06.988Z,STX,-0.6771,443,0.3218,1386.016611
2026-09-21T02:35:06.988Z,JUP,1.6363,421.2,0.299,1386.016611
2026-09-21T02:35:06.988Z,PEPE,-2.1091,0.0054,0.00000398,1386.016611
2026-09-21T02:35:06.988Z,DYDX,3.2159,182.3,0.12743,1386.016611
2026-09-21T02:35:06.988Z,KITE,0.2213,158.8,0.11432,1386.016611
2026-09-21T02:35:06.988Z,CRV,0.5963,482.7,0.3462,1386.016611
2026-09-21T02:35:06.988Z,ENJ,9.3608,40.88,0.02697,1386.016611
2026-09-21T02:35:06.988Z,ATOM,12.4777,2697,1.73,1386.016611
2026-09-21T02:35:06.988Z,ICP,-4.7207,3868,2.929,1386.016611
2026-09-21T02:35:06.988Z,SPACE,1.5671,6.477,0.004601,1386.016611
2026-09-21T02:35:06.988Z,DOT,-2.132,1548,1.1412,1386.016611
2026-09-21T02:35:06.988Z,ETHFI,-5.9847,942.9,0.7236,1386.016611
2026-09-21T02:35:06.988Z,CC,-1.8334,151,0.11098,1386.016611
2026-09-21T02:35:06.988Z,SYRUP,0.2713,304.5,0.2191,1386.016611
2026-09-21T02:35:06.988Z,TAO,-1.3258,360100,263.3,1386.016611
2026-09-21T02:35:06.988Z,GRAM,-0.6838,1901,1.381,1386.016611
2026-09-21T02:35:06.988Z,RAY,-1.0808,2257,1.6462,1386.016611
2026-09-21T02:35:06.988Z,RENDER,1.2319,2360,1.682,1386.016611
2026-09-21T02:35:06.988Z,GRASS,0.3648,495.5,0.3562,1386.016611
2026-09-21T02:35:06.988Z,MINA,-1.3443,170.8,0.12491,1386.016611
2026-09-21T02:35:06.988Z,POL,-1.4634,145,0.10617,1386.016611
2026-09-21T02:35:06.988Z,ENA,3.8326,305.5,0.21228,1386.016611
2026-09-21T02:40:07.124Z,BTC,-1.4626,110999000,81273.6,1386.016611
2026-09-21T02:40:07.124Z,XRP,-1.4082,1931,1.4131,1386.016611
2026-09-21T02:40:07.124Z,SOL,-1.5205,152000,111.36,1386.016611
2026-09-21T02:40:07.124Z,ETH,-1.4345,3633000,2659.33,1386.016611
2026-09-21T02:40:07.124Z,FIL,-0.5023,1301,0.9434,1386.016611
2026-09-21T02:40:07.124Z,TRX,-1.2381,469.6,0.34306,1386.016611
2026-09-21T02:40:07.124Z,BNB,-1.9752,1063000,782.4,1386.016611
2026-09-21T02:40:07.124Z,WLD,-1.3185,593.6,0.434,1386.016611
2026-09-21T02:40:07.124Z,FLOW,-1.8742,41.25,0.03033,1386.016611
2026-09-21T02:40:07.124Z,LINK,-2.3123,17060,12.6,1386.016611
2026-09-21T02:40:07.124Z,DOGE,-1.9578,119.5,0.08794,1386.016611
2026-09-21T02:40:07.124Z,SUI,-1.6747,1267,0.9297,1386.016611
2026-09-21T02:40:07.124Z,XLM,-1.4751,269.4,0.19728,1386.016611
2026-09-21T02:40:07.124Z,BCH,-2.2944,343700,253.8,1386.016611
2026-09-21T02:40:07.124Z,AVAX,-1.4541,15340,11.231,1386.016611
2026-09-21T02:40:07.124Z,ETC,-2.1027,11490,8.468,1386.016611
2026-09-21T02:40:07.124Z,AAVE,0.3268,191200,137.5,1386.016611
2026-09-21T02:40:07.124Z,ADA,-1.4946,313.2,0.2294,1386.016611
2026-09-21T02:40:07.124Z,HYPE,-1.663,126700,92.959,1386.016611
2026-09-21T02:40:07.124Z,SEI,-1.6315,74.51,0.05465,1386.016611
2026-09-21T02:40:07.124Z,HBAR,-1.5956,116.9,0.08571,1386.016611
2026-09-21T02:40:07.124Z,ARB,-1.0313,296.1,0.21586,1386.016611
2026-09-21T02:40:07.124Z,JTO,1.3087,689.3,0.4909,1386.016611
2026-09-21T02:40:07.124Z,ONDO,-1.5777,579.9,0.4251,1386.016611
2026-09-21T02:40:07.124Z,QTUM,-0.4309,1296,0.9391,1386.016611
2026-09-21T02:40:07.124Z,PYTH,1.121,84.78,0.06049,1386.016611
2026-09-21T02:40:07.124Z,APT,-0.6833,1013,0.7359,1386.016611
2026-09-21T02:40:07.124Z,UNI,-2.4429,11780,8.712,1386.016611
2026-09-21T02:40:07.124Z,TIA,-0.1984,583.6,0.4219,1386.016611
2026-09-21T02:40:07.124Z,ALGO,-1.9338,148.1,0.10896,1386.016611
2026-09-21T02:40:07.124Z,NEAR,-0.7862,5715,4.156,1386.016611
2026-09-21T02:40:07.124Z,ZIL,-1.3184,4.783,0.003497,1386.016611
2026-09-21T02:40:07.124Z,SUSHI,-0.3267,343.3,0.2485,1386.016611
2026-09-21T02:40:07.124Z,PENDLE,1.4514,3760,2.674,1386.016611
2026-09-21T02:40:07.124Z,XTZ,0.7511,484.7,0.3471,1386.016611
