checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-08T03:50:07.072Z,AAVE,2.479,180600,130.99,1345.378849
2026-09-08T03:50:07.072Z,SUSHI,0.8408,321.4,0.2369,1345.378849
2026-09-08T03:50:07.072Z,LDO,-24.2118,399.8,0.3921,1345.378849
2026-09-08T03:50:07.072Z,ICP,0.6332,4082,3.015,1345.378849
2026-09-08T03:50:07.072Z,NEAR,1.2147,3102,2.278,1345.378849
2026-09-08T03:50:07.072Z,HBAR,1.0299,110.9,0.08159,1345.378849
2026-09-08T03:50:07.072Z,XTZ,12.2647,356.3,0.2359,1345.378849
2026-09-08T03:50:07.072Z,DYDX,-9.3895,149.2,0.12239,1345.378849
2026-09-08T03:50:07.072Z,ARB,0.7822,228.7,0.16867,1345.378849
2026-09-08T03:50:07.072Z,GMX,-10.7461,10160,8.461,1345.378849
2026-09-08T03:50:07.072Z,IMX,-0.432,179.1,0.1337,1345.378849
2026-09-08T03:50:07.072Z,INJ,0.4501,8760,6.482,1345.378849
2026-09-08T03:50:07.072Z,GRT,12.072,29.99,0.01989,1345.378849
2026-09-08T03:50:07.072Z,SUI,1.2874,1123,0.8241,1345.378849
2026-09-08T03:50:07.072Z,HYPE,0.8552,114000,84.016,1345.378849
2026-09-08T03:55:06.527Z,BTC,0.8953,107060000,78870,1345.378849
2026-09-08T03:55:06.527Z,ETH,0.9462,3373000,2483.6,1345.378849
2026-09-08T03:55:06.527Z,SOL,0.8466,140100,103.26,1345.378849
2026-09-08T03:55:06.527Z,BNB,0.5386,1005000,743,1345.378849
2026-09-08T03:55:06.527Z,XRP,0.9327,1892,1.3933,1345.378849
2026-09-08T03:55:06.527Z,ADA,0.9765,296.7,0.2184,1345.378849
2026-09-08T03:55:06.527Z,AVAX,0.7359,10910,8.05,1345.378849
2026-09-08T03:55:06.527Z,DOT,0.2631,1454,1.0779,1345.378849
2026-09-08T03:55:06.527Z,LINK,0.6808,17120,12.639,1345.378849
2026-09-08T03:55:06.527Z,POL,-0.1162,128.2,0.0954,1345.378849
2026-09-08T03:55:06.527Z,DOGE,1.139,122.3,0.08988,1345.378849
2026-09-08T03:55:06.527Z,TRX,0.9101,454.6,0.33485,1345.378849
2026-09-08T03:55:06.527Z,XLM,1.0321,257.2,0.18922,1345.378849
2026-09-08T03:55:06.527Z,SHIB,1.1086,0.0074,0.00000544,1345.378849
2026-09-08T03:55:06.527Z,BCH,1.9066,354000,258.2,1345.378849
2026-09-08T03:55:06.527Z,UNI,3.5001,9725,6.984,1345.378849
2026-09-08T03:55:06.527Z,AAVE,2.5417,180600,130.91,1345.378849
2026-09-08T03:55:06.527Z,SUSHI,1.0113,321.4,0.2365,1345.378849
2026-09-08T03:55:06.527Z,LDO,-24.0957,399.8,0.3915,1345.378849
2026-09-08T03:55:06.527Z,ICP,1.3188,4088,2.999,1345.378849
2026-09-08T03:55:06.527Z,NEAR,1.2591,3102,2.277,1345.378849
2026-09-08T03:55:06.527Z,HBAR,0.931,110.9,0.08167,1345.378849
2026-09-08T03:55:06.527Z,XTZ,12.5032,356.3,0.2354,1345.378849
2026-09-08T03:55:06.527Z,DYDX,-9.3006,149.2,0.12227,1345.378849
2026-09-08T03:55:06.527Z,ARB,-0.1942,228.7,0.17032,1345.378849
2026-09-08T03:55:06.527Z,GMX,-10.7777,10160,8.464,1345.378849
2026-09-08T03:55:06.527Z,IMX,-0.3575,179.1,0.1336,1345.378849
2026-09-08T03:55:06.527Z,INJ,0.5587,8760,6.475,1345.378849
2026-09-08T03:55:06.527Z,GRT,12.5246,29.99,0.01981,1345.378849
2026-09-08T03:55:06.527Z,SUI,1.4351,1123,0.8229,1345.378849
2026-09-08T03:55:06.527Z,HYPE,0.8072,114000,84.056,1345.378849
2026-09-08T04:00:06.875Z,BTC,0.914,107083000,78872.3,1345.378849
2026-09-08T04:00:06.875Z,ETH,0.8594,3372000,2485,1345.378849
2026-09-08T04:00:06.875Z,SOL,0.8466,140100,103.26,1345.378849
2026-09-08T04:00:06.875Z,BNB,0.6063,1005000,742.5,1345.378849
2026-09-08T04:00:06.875Z,XRP,0.8603,1892,1.3943,1345.378849
2026-09-08T04:00:06.875Z,ADA,1.0228,296.7,0.2183,1345.378849
2026-09-08T04:00:06.875Z,AVAX,0.8487,10910,8.041,1345.378849
2026-09-08T04:00:06.875Z,DOT,0.2818,1454,1.0777,1345.378849
2026-09-08T04:00:06.875Z,LINK,0.7695,17150,12.65,1345.378849
2026-09-08T04:00:06.875Z,POL,-0.1371,128.2,0.09542,1345.378849
2026-09-08T04:00:06.875Z,DOGE,1.1053,122.3,0.08991,1345.378849
2026-09-08T04:00:06.875Z,TRX,0.901,454.6,0.33488,1345.378849
2026-09-08T04:00:06.875Z,XLM,1.0267,257.2,0.18923,1345.378849
2026-09-08T04:00:06.875Z,SHIB,1.0529,0.0074,0.000005443,1345.378849
2026-09-08T04:00:06.875Z,BCH,1.6704,354000,258.8,1345.378849
2026-09-08T04:00:06.875Z,UNI,3.4261,9725,6.989,1345.378849
2026-09-08T04:00:06.875Z,AAVE,2.5103,180600,130.95,1345.378849
2026-09-08T04:00:06.875Z,SUSHI,0.926,321.4,0.2367,1345.378849
2026-09-08T04:00:06.875Z,LDO,-24.0957,399.8,0.3915,1345.378849
2026-09-08T04:00:06.875Z,ICP,1.1514,4069,2.99,1345.378849
2026-09-08T04:00:06.875Z,NEAR,1.1703,3102,2.279,1345.378849
2026-09-08T04:00:06.875Z,HBAR,0.9804,110.9,0.08163,1345.378849
2026-09-08T04:00:06.875Z,XTZ,12.5988,356.3,0.2352,1345.378849
2026-09-08T04:00:06.875Z,DYDX,-9.2858,149.2,0.12225,1345.378849
2026-09-08T04:00:06.875Z,ARB,-0.1414,228.7,0.17023,1345.378849
2026-09-08T04:00:06.875Z,GMX,-10.9565,10160,8.481,1345.378849
2026-09-08T04:00:06.875Z,IMX,-0.3053,179.1,0.13353,1345.378849
2026-09-08T04:00:06.875Z,INJ,0.2182,8760,6.497,1345.378849
2026-09-08T04:00:06.875Z,GRT,12.4678,29.99,0.01982,1345.378849
2026-09-08T04:00:06.875Z,SUI,0.8196,1117,0.8235,1345.378849
2026-09-08T04:00:06.875Z,HYPE,0.7736,114000,84.084,1345.378849
2026-09-08T04:05:07.013Z,BTC,0.9229,107073000,78858,1345.378849
2026-09-08T04:05:07.013Z,ETH,0.9346,3372000,2483.15,1345.378849
2026-09-08T04:05:07.013Z,SOL,0.9738,140100,103.13,1345.378849
2026-09-08T04:05:07.013Z,BNB,0.5792,1005000,742.7,1345.378849
2026-09-08T04:05:07.013Z,XRP,0.9255,1892,1.3934,1345.378849
2026-09-08T04:05:07.013Z,ADA,1.2547,296.7,0.2178,1345.378849
2026-09-08T04:05:07.013Z,AVAX,0.7234,10910,8.051,1345.378849
2026-09-08T04:05:07.013Z,DOT,0.3842,1454,1.0766,1345.378849
2026-09-08T04:05:07.013Z,LINK,0.8971,17150,12.634,1345.378849
2026-09-08T04:05:07.013Z,POL,0.0096,128.2,0.09528,1345.378849
2026-09-08T04:05:07.013Z,DOGE,1.1841,122.3,0.08984,1345.378849
2026-09-08T04:05:07.013Z,TRX,0.9221,454.6,0.33481,1345.378849
2026-09-08T04:05:07.013Z,XLM,0.8643,256.8,0.18924,1345.378849
2026-09-08T04:05:07.013Z,SHIB,1.2016,0.0074,0.000005435,1345.378849
2026-09-08T04:05:07.013Z,BCH,1.9461,354000,258.1,1345.378849
2026-09-08T04:05:07.013Z,UNI,3.3078,9725,6.997,1345.378849
2026-09-08T04:05:07.013Z,AAVE,2.6279,180600,130.8,1345.378849
2026-09-08T04:05:07.013Z,SUSHI,1.0968,321.4,0.2363,1345.378849
2026-09-08T04:05:07.013Z,LDO,-24.1151,399.8,0.3916,1345.378849
2026-09-08T04:05:07.013Z,ICP,0.5009,4055,2.999,1345.378849
2026-09-08T04:05:07.013Z,NEAR,1.0999,3074,2.26,1345.378849
2026-09-08T04:05:07.013Z,HBAR,1.328,110.9,0.08135,1345.378849
2026-09-08T04:05:07.013Z,XTZ,12.6467,356.3,0.2351,1345.378849
2026-09-08T04:05:07.013Z,DYDX,-9.2189,149.2,0.12216,1345.378849
2026-09-08T04:05:07.013Z,ARB,-0.1003,228.7,0.17016,1345.378849
2026-09-08T04:05:07.013Z,GMX,-11.0509,10160,8.49,1345.378849
2026-09-08T04:05:07.013Z,IMX,0.1372,179.1,0.13294,1345.378849
2026-09-08T04:05:07.013Z,INJ,-0.5624,8760,6.548,1345.378849
2026-09-08T04:05:07.013Z,GRT,13.7883,29.99,0.01959,1345.378849
2026-09-08T04:05:07.013Z,SUI,0.9701,1115,0.8208,1345.378849
2026-09-08T04:05:07.013Z,HYPE,0.9609,114000,83.928,1345.378849
2026-09-08T04:10:06.849Z,BTC,0.8644,106972000,78829.3,1345.378849
2026-09-08T04:10:06.849Z,ETH,0.8788,3370000,2483.05,1345.378849
2026-09-08T04:10:06.849Z,SOL,0.843,140000,103.19,1345.378849
2026-09-08T04:10:06.849Z,BNB,0.5792,1005000,742.7,1345.378849
2026-09-08T04:10:06.849Z,XRP,0.9209,1893,1.3942,1345.378849
2026-09-08T04:10:06.849Z,ADA,0.8573,295.4,0.2177,1345.378849
2026-09-08T04:10:06.849Z,AVAX,0.7735,10910,8.047,1345.378849
2026-09-08T04:10:06.849Z,DOT,0.7116,1454,1.0731,1345.378849
2026-09-08T04:10:06.849Z,LINK,0.8971,17150,12.634,1345.378849
2026-09-08T04:10:06.849Z,POL,-0.0429,128.2,0.09533,1345.378849
2026-09-08T04:10:06.849Z,DOGE,1.2066,122.3,0.08982,1345.378849
2026-09-08T04:10:06.849Z,TRX,0.9342,454.6,0.33477,1345.378849
2026-09-08T04:10:06.849Z,XLM,0.91,257.5,0.18967,1345.378849
2026-09-08T04:10:06.849Z,SHIB,1.463,0.0074,0.000005421,1345.378849
2026-09-08T04:10:06.849Z,BCH,2.0647,354000,257.8,1345.378849
2026-09-08T04:10:06.849Z,UNI,3.1015,9725,7.011,1345.378849
2026-09-08T04:10:06.849Z,AAVE,2.5887,180600,130.85,1345.378849
2026-09-08T04:10:06.849Z,SUSHI,1.1396,321.4,0.2362,1345.378849
2026-09-08T04:10:06.849Z,LDO,-24.3084,399.8,0.3926,1345.378849
2026-09-08T04:10:06.849Z,ICP,0.1336,4055,3.01,1345.378849
2026-09-08T04:10:06.849Z,NEAR,1.0552,3074,2.261,1345.378849
2026-09-08T04:10:06.849Z,HBAR,1.2782,110.9,0.08139,1345.378849
2026-09-08T04:10:06.849Z,XTZ,12.5988,356.3,0.2352,1345.378849
2026-09-08T04:10:06.849Z,DYDX,-9.2264,149.2,0.12217,1345.378849
2026-09-08T04:10:06.849Z,ARB,-0.7188,228.7,0.17122,1345.378849
2026-09-08T04:10:06.849Z,GMX,-11.3953,10160,8.523,1345.378849
2026-09-08T04:10:06.849Z,IMX,0.0318,179.1,0.13308,1345.378849
2026-09-08T04:10:06.849Z,INJ,0.0181,8760,6.51,1345.378849
2026-09-08T04:10:06.849Z,GRT,13.1529,29.99,0.0197,1345.378849
2026-09-08T04:10:06.849Z,SUI,0.9824,1115,0.8207,1345.378849
2026-09-08T04:10:06.849Z,HYPE,0.7784,114000,84.08,1345.378849
2026-09-08T04:15:06.992Z,BTC,0.9293,106980000,78784.5,1345.378849
2026-09-08T04:15:06.992Z,ETH,0.8976,3369000,2481.85,1345.378849
2026-09-08T04:15:06.992Z,SOL,0.9017,140000,103.13,1345.378849
2026-09-08T04:15:06.992Z,BNB,0.6741,1005000,742,1345.378849
2026-09-08T04:15:06.992Z,XRP,0.9182,1892,1.3935,1345.378849
2026-09-08T04:15:06.992Z,ADA,0.9037,295.4,0.2176,1345.378849
2026-09-08T04:15:06.992Z,AVAX,0.7609,10910,8.048,1345.378849
2026-09-08T04:15:06.992Z,DOT,0.646,1454,1.0738,1345.378849
2026-09-08T04:15:06.992Z,LINK,0.9051,17150,12.633,1345.378849
2026-09-08T04:15:06.992Z,POL,-0.0429,128.2,0.09533,1345.378849
2026-09-08T04:15:06.992Z,DOGE,1.0371,122,0.08975,1345.378849
2026-09-08T04:15:06.992Z,TRX,0.9523,454.6,0.33471,1345.378849
2026-09-08T04:15:06.992Z,XLM,1.1363,258.2,0.18976,1345.378849
2026-09-08T04:15:06.992Z,SHIB,1.5005,0.0074,0.000005419,1345.378849
2026-09-08T04:15:06.992Z,BCH,2.0647,354000,257.8,1345.378849
2026-09-08T04:15:06.992Z,UNI,3.3521,9725,6.994,1345.378849
2026-09-08T04:15:06.992Z,AAVE,2.5652,180600,130.88,1345.378849
2026-09-08T04:15:06.992Z,SUSHI,1.0113,321.4,0.2365,1345.378849
2026-09-08T04:15:06.992Z,LDO,-24.1151,399.8,0.3916,1345.378849
2026-09-08T04:15:06.992Z,ICP,0.764,4109,3.031,1345.378849
2026-09-08T04:15:06.992Z,NEAR,0.8767,3074,2.265,1345.378849
2026-09-08T04:15:06.992Z,HBAR,1.3404,110.9,0.08134,1345.378849
2026-09-08T04:15:06.992Z,XTZ,12.36,356.3,0.2357,1345.378849
2026-09-08T04:15:06.992Z,DYDX,-9.2635,149.2,0.12222,1345.378849
2026-09-08T04:15:06.992Z,ARB,-0.1355,228.7,0.17022,1345.378849
2026-09-08T04:15:06.992Z,GMX,-10.7038,10160,8.457,1345.378849
2026-09-08T04:15:06.992Z,IMX,-0.0583,179.1,0.1332,1345.378849
2026-09-08T04:15:06.992Z,INJ,0.0334,8760,6.509,1345.378849
2026-09-08T04:15:06.992Z,GRT,12.7522,29.99,0.01977,1345.378849
2026-09-08T04:15:06.992Z,SUI,1.1383,1114,0.8187,1345.378849
2026-09-08T04:15:06.992Z,HYPE,0.8852,114000,83.991,1345.378849
2026-09-08T04:20:06.839Z,BTC,0.9095,107014000,78825,1345.378849
2026-09-08T04:20:06.839Z,ETH,0.9206,3373000,2484.23,1345.378849
2026-09-08T04:20:06.839Z,SOL,0.8795,140200,103.3,1345.378849
2026-09-08T04:20:06.839Z,BNB,0.525,1005000,743.1,1345.378849
2026-09-08T04:20:06.839Z,XRP,0.8972,1895,1.396,1345.378849
2026-09-08T04:20:06.839Z,ADA,0.6943,295.6,0.2182,1345.378849
2026-09-08T04:20:06.839Z,AVAX,0.6234,10910,8.059,1345.378849
2026-09-08T04:20:06.839Z,DOT,0.2631,1454,1.0779,1345.378849
2026-09-08T04:20:06.839Z,LINK,0.6501,17150,12.665,1345.378849
2026-09-08T04:20:06.839Z,POL,-0.1894,128.2,0.09547,1345.378849
2026-09-08T04:20:06.839Z,DOGE,0.7522,121.9,0.08993,1345.378849
2026-09-08T04:20:06.839Z,TRX,0.9342,454.6,0.33477,1345.378849
2026-09-08T04:20:06.839Z,XLM,0.9607,258.2,0.19009,1345.378849
2026-09-08T04:20:06.839Z,SHIB,1.2575,0.0074,0.000005432,1345.378849
2026-09-08T04:20:06.839Z,BCH,1.6704,354000,258.8,1345.378849
2026-09-08T04:20:06.839Z,UNI,3.3373,9725,6.995,1345.378849
2026-09-08T04:20:06.839Z,AAVE,2.4165,180600,131.07,1345.378849
2026-09-08T04:20:06.839Z,SUSHI,0.7982,321.4,0.237,1345.378849
2026-09-08T04:20:06.839Z,LDO,-24.1151,399.8,0.3916,1345.378849
2026-09-08T04:20:06.839Z,ICP,0.0379,4109,3.053,1345.378849
2026-09-08T04:20:06.839Z,NEAR,0.5659,3074,2.272,1345.378849
2026-09-08T04:20:06.839Z,HBAR,1.2036,110.9,0.08145,1345.378849
2026-09-08T04:20:06.839Z,XTZ,12.1221,356.3,0.2362,1345.378849
2026-09-08T04:20:06.839Z,DYDX,-9.5226,149.2,0.12257,1345.378849
2026-09-08T04:20:06.839Z,ARB,-0.5212,228.7,0.17088,1345.378849
2026-09-08T04:20:06.839Z,GMX,-11.2704,10160,8.511,1345.378849
2026-09-08T04:20:06.839Z,IMX,-0.1033,179.1,0.13326,1345.378849
2026-09-08T04:20:06.839Z,INJ,0.3108,8760,6.491,1345.378849
2026-09-08T04:20:06.839Z,GRT,12.9808,29.99,0.01973,1345.378849
2026-09-08T04:20:06.839Z,SUI,0.7568,1114,0.8218,1345.378849
2026-09-08T04:20:06.839Z,HYPE,0.7305,114000,84.12,1345.378849
2026-09-08T04:25:07.260Z,BTC,0.9709,106965000,78741,1345.378849
2026-09-08T04:25:07.260Z,ETH,0.9725,3369000,2480.01,1345.378849
2026-09-08T04:25:07.260Z,SOL,0.9898,140000,103.04,1345.378849
2026-09-08T04:25:07.260Z,BNB,0.4709,1005000,743.5,1345.378849
2026-09-08T04:25:07.260Z,XRP,1.0052,1892,1.3923,1345.378849
2026-09-08T04:25:07.260Z,ADA,1.0184,295.6,0.2175,1345.378849
2026-09-08T04:25:07.260Z,AVAX,0.8863,10910,8.038,1345.378849
2026-09-08T04:25:07.260Z,DOT,0.6647,1454,1.0736,1345.378849
2026-09-08T04:25:07.260Z,LINK,0.937,17150,12.629,1345.378849
2026-09-08T04:25:07.260Z,POL,-0.0114,128.2,0.0953,1345.378849
2026-09-08T04:25:07.260Z,DOGE,1.1346,121.9,0.08959,1345.378849
2026-09-08T04:25:07.260Z,TRX,0.9432,454.6,0.33474,1345.378849
2026-09-08T04:25:07.260Z,XLM,1.0115,257.8,0.1897,1345.378849
2026-09-08T04:25:07.260Z,SHIB,1.613,0.0074,0.000005413,1345.378849
2026-09-08T04:25:07.260Z,BCH,2.0647,354000,257.8,1345.378849
2026-09-08T04:25:07.260Z,UNI,3.6931,9725,6.971,1345.378849
2026-09-08T04:25:07.260Z,AAVE,2.5808,180600,130.86,1345.378849
2026-09-08T04:25:07.260Z,SUSHI,1.2253,321.4,0.236,1345.378849
2026-09-08T04:25:07.260Z,LDO,-23.9013,399.8,0.3905,1345.378849
2026-09-08T04:25:07.260Z,ICP,2.0853,4167,3.034,1345.378849
2026-09-08T04:25:07.260Z,NEAR,0.9659,3074,2.263,1345.378849
2026-09-08T04:25:07.260Z,HBAR,1.4527,110.9,0.08125,1345.378849
2026-09-08T04:25:07.260Z,XTZ,12.36,356.3,0.2357,1345.378849
2026-09-08T04:25:07.260Z,DYDX,-9.1222,149.2,0.12203,1345.378849
2026-09-08T04:25:07.260Z,ARB,0.9779,230,0.1693,1345.378849
2026-09-08T04:25:07.260Z,GMX,-11.0823,10160,8.493,1345.378849
2026-09-08T04:25:07.260Z,IMX,0.1899,179.1,0.13287,1345.378849
2026-09-08T04:25:07.260Z,INJ,0.2954,8760,6.492,1345.378849
2026-09-08T04:25:07.260Z,GRT,13.9045,29.99,0.01957,1345.378849
2026-09-08T04:25:07.260Z,SUI,0.9849,1110,0.817,1345.378849
2026-09-08T04:25:07.260Z,HYPE,-0.2379,112900,84.117,1345.378849
2026-09-08T04:30:06.887Z,BTC,0.891,106951000,78793,1345.378849
2026-09-08T04:30:06.887Z,ETH,0.9178,3370000,2482.09,1345.378849
2026-09-08T04:30:06.887Z,SOL,0.8821,140000,103.15,1345.378849
2026-09-08T04:30:06.887Z,BNB,0.3225,1005000,744.6,1345.378849
2026-09-08T04:30:06.887Z,XRP,0.9571,1893,1.3937,1345.378849
2026-09-08T04:30:06.887Z,ADA,0.9475,295.8,0.2178,1345.378849
2026-09-08T04:30:06.887Z,AVAX,0.6859,10910,8.054,1345.378849
2026-09-08T04:30:06.887Z,DOT,1.2305,1454,1.0676,1345.378849
2026-09-08T04:30:06.887Z,LINK,0.9051,17150,12.633,1345.378849
2026-09-08T04:30:06.887Z,POL,-0.1162,128.2,0.0954,1345.378849
2026-09-08T04:30:06.887Z,DOGE,0.8111,121.7,0.08973,1345.378849
2026-09-08T04:30:06.887Z,TRX,0.9342,454.6,0.33477,1345.378849
2026-09-08T04:30:06.887Z,XLM,0.8149,257.8,0.19007,1345.378849
2026-09-08T04:30:06.887Z,SHIB,1.5192,0.0074,0.000005418,1345.378849
2026-09-08T04:30:06.887Z,BCH,1.8672,354000,258.3,1345.378849
2026-09-08T04:30:06.887Z,UNI,3.3078,9725,6.997,1345.378849
2026-09-08T04:30:06.887Z,AAVE,2.4321,180600,131.05,1345.378849
2026-09-08T04:30:06.887Z,SUSHI,1.2253,321.4,0.236,1345.378849
2026-09-08T04:30:06.887Z,LDO,-23.9792,399.8,0.3909,1345.378849
2026-09-08T04:30:06.887Z,ICP,2.0517,4167,3.035,1345.378849
2026-09-08T04:30:06.887Z,NEAR,0.8767,3074,2.265,1345.378849
2026-09-08T04:30:06.887Z,HBAR,1.5277,110.9,0.08119,1345.378849
2026-09-08T04:30:06.887Z,XTZ,12.2647,356.3,0.2359,1345.378849
2026-09-08T04:30:06.887Z,DYDX,-9.2338,149.2,0.12218,1345.378849
2026-09-08T04:30:06.887Z,ARB,0.6391,230,0.16987,1345.378849
2026-09-08T04:30:06.887Z,GMX,-10.9355,10160,8.479,1345.378849
2026-09-08T04:30:06.887Z,IMX,-0.1557,179.1,0.13333,1345.378849
2026-09-08T04:30:06.887Z,INJ,0.0642,8760,6.507,1345.378849
2026-09-08T04:30:06.887Z,GRT,13.6143,29.99,0.01962,1345.378849
2026-09-08T04:30:06.887Z,SUI,0.8861,1110,0.8178,1345.378849
2026-09-08T04:30:06.887Z,HYPE,-0.4119,112900,84.264,1345.378849
2026-09-08T04:35:06.912Z,BTC,0.9747,107041000,78794,1345.378849
2026-09-08T04:35:06.912Z,ETH,0.9514,3371000,2482,1345.378849
2026-09-08T04:35:06.912Z,SOL,0.7551,140000,103.28,1345.378849
2026-09-08T04:35:06.912Z,BNB,0.3495,1005000,744.4,1345.378849
2026-09-08T04:35:06.912Z,XRP,0.9814,1894,1.3941,1345.378849
2026-09-08T04:35:06.912Z,ADA,1.0472,296.5,0.2181,1345.378849
2026-09-08T04:35:06.912Z,AVAX,0.6609,10910,8.056,1345.378849
2026-09-08T04:35:06.912Z,DOT,1.1547,1454,1.0684,1345.378849
2026-09-08T04:35:06.912Z,LINK,0.7695,17150,12.65,1345.378849
2026-09-08T04:35:06.912Z,POL,-0.0953,128.2,0.09538,1345.378849
2026-09-08T04:35:06.912Z,DOGE,0.6877,121.7,0.08984,1345.378849
2026-09-08T04:35:06.912Z,TRX,1.0553,455.2,0.33481,1345.378849
2026-09-08T04:35:06.912Z,XLM,0.6983,257.8,0.19029,1345.378849
2026-09-08T04:35:06.912Z,SHIB,1.4817,0.0074,0.00000542,1345.378849
2026-09-08T04:35:06.912Z,BCH,1.7097,354000,258.7,1345.378849
2026-09-08T04:35:06.912Z,UNI,3.1751,9725,7.006,1345.378849
2026-09-08T04:35:06.912Z,AAVE,2.3384,180600,131.17,1345.378849
2026-09-08T04:35:06.912Z,SUSHI,1.2683,321.4,0.2359,1345.378849
2026-09-08T04:35:06.912Z,LDO,-23.9013,399.8,0.3905,1345.378849
2026-09-08T04:35:06.912Z,ICP,1.4129,4130,3.027,1345.378849
2026-09-08T04:35:06.912Z,NEAR,0.8322,3074,2.266,1345.378849
2026-09-08T04:35:06.912Z,HBAR,1.4777,110.9,0.08123,1345.378849
2026-09-08T04:35:06.912Z,XTZ,12.0273,356.3,0.2364,1345.378849
2026-09-08T04:35:06.912Z,DYDX,-9.2041,149.2,0.12214,1345.378849
2026-09-08T04:35:06.912Z,ARB,-0.2069,230,0.17131,1345.378849
2026-09-08T04:35:06.912Z,GMX,-10.967,10160,8.482,1345.378849
2026-09-08T04:35:06.912Z,IMX,-0.1333,179.1,0.1333,1345.378849
2026-09-08T04:35:06.912Z,INJ,0.3418,8760,6.489,1345.378849
2026-09-08T04:35:06.912Z,GRT,13.8464,29.99,0.01958,1345.378849
2026-09-08T04:35:06.912Z,SUI,0.9602,1110,0.8172,1345.378849
2026-09-08T04:35:06.912Z,HYPE,-0.5253,112900,84.36,1345.378849
2026-09-08T04:40:06.892Z,BTC,0.9061,106975000,78798.9,1345.378849
2026-09-08T04:40:06.892Z,ETH,0.8915,3372000,2484.21,1345.378849
2026-09-08T04:40:06.892Z,SOL,0.955,140400,103.37,1345.378849
2026-09-08T04:40:06.892Z,BNB,0.2283,1005000,745.3,1345.378849
2026-09-08T04:40:06.892Z,XRP,0.938,1894,1.3947,1345.378849
2026-09-08T04:40:06.892Z,ADA,0.9547,296.5,0.2183,1345.378849
2026-09-08T04:40:06.892Z,AVAX,0.586,10910,8.062,1345.378849
2026-09-08T04:40:06.892Z,DOT,1.3919,1454,1.0659,1345.378849
2026-09-08T04:40:06.892Z,LINK,0.6342,17150,12.667,1345.378849
2026-09-08T04:40:06.892Z,POL,-0.2417,128.2,0.09552,1345.378849
2026-09-08T04:40:06.892Z,DOGE,0.5981,121.7,0.08992,1345.378849
2026-09-08T04:40:06.892Z,TRX,0.998,455.2,0.335,1345.378849
2026-09-08T04:40:06.892Z,XLM,0.6772,257.8,0.19033,1345.378849
2026-09-08T04:40:06.892Z,SHIB,1.4069,0.0074,0.000005424,1345.378849
2026-09-08T04:40:06.892Z,BCH,1.749,354000,258.6,1345.378849
2026-09-08T04:40:06.892Z,UNI,2.984,9725,7.019,1345.378849
2026-09-08T04:40:06.892Z,AAVE,2.1904,180600,131.36,1345.378849
2026-09-08T04:40:06.892Z,SUSHI,0.8408,321.4,0.2369,1345.378849
2026-09-08T04:40:06.892Z,LDO,-24.0957,399.8,0.3915,1345.378849
2026-09-08T04:40:06.892Z,ICP,1.6143,4130,3.021,1345.378849
2026-09-08T04:40:06.892Z,NEAR,0.4775,3074,2.274,1345.378849
2026-09-08T04:40:06.892Z,HBAR,1.3654,110.9,0.08132,1345.378849
2026-09-08T04:40:06.892Z,XTZ,11.838,356.3,0.2368,1345.378849
2026-09-08T04:40:06.892Z,DYDX,-9.5964,149.2,0.12267,1345.378849
2026-09-08T04:40:06.892Z,ARB,-0.2477,230,0.17138,1345.378849
2026-09-08T04:40:06.892Z,GMX,-10.8093,10160,8.467,1345.378849
2026-09-08T04:40:06.892Z,IMX,-0.2679,179.1,0.13348,1345.378849
2026-09-08T04:40:06.892Z,INJ,0.9798,8760,6.448,1345.378849
2026-09-08T04:40:06.892Z,GRT,13.9045,29.99,0.01957,1345.378849
2026-09-08T04:40:06.892Z,SUI,0.7752,1110,0.8187,1345.378849
2026-09-08T04:40:06.892Z,HYPE,-0.5583,112900,84.388,1345.378849
2026-09-08T04:45:07.191Z,BTC,0.9538,106959000,78749.9,1345.378849
2026-09-08T04:45:07.191Z,ETH,0.9449,3371000,2482.16,1345.378849
2026-09-08T04:45:07.191Z,SOL,0.9906,140300,103.26,1345.378849
2026-09-08T04:45:07.191Z,BNB,0.2417,1005000,745.2,1345.378849
2026-09-08T04:45:07.191Z,XRP,1.0176,1894,1.3936,1345.378849
2026-09-08T04:45:07.191Z,ADA,1.1059,296.4,0.2179,1345.378849
2026-09-08T04:45:07.191Z,AVAX,0.7735,10910,8.047,1345.378849
2026-09-08T04:45:07.191Z,DOT,1.24,1454,1.0675,1345.378849
2026-09-08T04:45:07.191Z,LINK,0.7456,17150,12.653,1345.378849
2026-09-08T04:45:07.191Z,POL,-0.1894,128.2,0.09547,1345.378849
2026-09-08T04:45:07.191Z,DOGE,0.7325,121.7,0.0898,1345.378849
2026-09-08T04:45:07.191Z,TRX,0.992,455.2,0.33502,1345.378849
2026-09-08T04:45:07.191Z,XLM,0.8202,257.8,0.19006,1345.378849
2026-09-08T04:45:07.191Z,SHIB,1.5005,0.0074,0.000005419,1345.378849
2026-09-08T04:45:07.191Z,BCH,1.9066,354000,258.2,1345.378849
2026-09-08T04:45:07.191Z,UNI,3.1604,9725,7.007,1345.378849
2026-09-08T04:45:07.191Z,AAVE,2.3228,180600,131.19,1345.378849
2026-09-08T04:45:07.191Z,SUSHI,1.1396,321.4,0.2362,1345.378849
2026-09-08T04:45:07.191Z,LDO,-23.9208,399.8,0.3906,1345.378849
