checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-10T02:10:07.076Z,BTC,1.4205,105950000,78017.7,1339.004703
2026-09-10T02:10:07.076Z,DOGE,1.3071,115.9,0.08544,1339.004703
2026-09-10T02:10:07.076Z,DOT,1.4096,1501,1.1054,1339.004703
2026-09-10T02:10:07.076Z,DYDX,-2.9897,149.2,0.11486,1339.004703
2026-09-10T02:10:07.076Z,ETH,1.4621,3344000,2461.39,1339.004703
2026-09-10T02:10:07.076Z,GMX,1.0753,10160,7.507,1339.004703
2026-09-10T02:10:07.076Z,GRT,10.2065,26.99,0.01829,1339.004703
2026-09-10T02:10:07.076Z,HBAR,1.5993,103.8,0.0763,1339.004703
2026-09-10T02:10:07.076Z,HYPE,0.9075,112500,83.262,1339.004703
2026-09-10T02:10:07.076Z,ICP,2.5517,3757,2.736,1339.004703
2026-09-10T02:10:07.076Z,IMX,7.521,179.1,0.1244,1339.004703
2026-09-10T02:10:07.076Z,INJ,9.7312,8760,5.962,1339.004703
2026-09-10T02:10:07.076Z,LDO,-19.2809,399.8,0.3699,1339.004703
2026-09-10T02:10:07.076Z,LINK,1.0184,15880,11.74,1339.004703
2026-09-10T02:10:07.076Z,NEAR,0.6112,3306,2.454,1339.004703
2026-09-10T02:10:07.076Z,POL,0.0714,129.4,0.09657,1339.004703
2026-09-10T02:10:07.076Z,SHIB,2.1469,0.0071,5.191e-06,1339.004703
2026-09-10T02:10:07.076Z,SOL,1.5674,137400,101.03,1339.004703
2026-09-10T02:10:07.076Z,SUI,1.0466,1031,0.762,1339.004703
2026-09-10T02:10:07.076Z,SUSHI,1.5556,295.9,0.2176,1339.004703
2026-09-10T02:10:07.076Z,TRX,1.5401,460.9,0.33899,1339.004703
2026-09-10T02:10:07.076Z,UNI,0.9322,8090,5.986,1339.004703
2026-09-10T02:10:07.076Z,XLM,2.5232,245.4,0.17876,1339.004703
2026-09-10T02:10:07.076Z,XRP,1.3951,1877,1.3825,1339.004703
2026-09-10T02:10:07.076Z,XTZ,1.4772,348.8,0.2567,1339.004703
2026-09-10T02:15:07.075Z,AAVE,1.3885,168600,124.19,1339.004703
2026-09-10T02:15:07.075Z,ADA,1.5041,286.1,0.2105,1339.004703
2026-09-10T02:15:07.075Z,ARB,1.3794,198.3,0.14608,1339.004703
2026-09-10T02:15:07.075Z,AVAX,1.3966,10510,7.741,1339.004703
2026-09-10T02:15:07.075Z,BCH,3.8981,347800,250,1339.004703
2026-09-10T02:15:07.075Z,BNB,3.337,997500,720.9,1339.004703
2026-09-10T02:15:07.075Z,BTC,1.4241,105907000,77983.3,1339.004703
2026-09-10T02:15:07.075Z,DOGE,1.2479,115.9,0.08549,1339.004703
2026-09-10T02:15:07.075Z,DOT,1.5014,1501,1.1044,1339.004703
2026-09-10T02:15:07.075Z,DYDX,-2.9728,149.2,0.11484,1339.004703
2026-09-10T02:15:07.075Z,ETH,1.4276,3343000,2461.49,1339.004703
2026-09-10T02:15:07.075Z,GMX,1.035,10160,7.51,1339.004703
2026-09-10T02:15:07.075Z,GRT,10.2065,26.99,0.01829,1339.004703
2026-09-10T02:15:07.075Z,HBAR,1.6126,103.8,0.07629,1339.004703
2026-09-10T02:15:07.075Z,HYPE,0.8131,112500,83.34,1339.004703
2026-09-10T02:15:07.075Z,ICP,2.5892,3757,2.735,1339.004703
2026-09-10T02:15:07.075Z,IMX,7.5037,179.1,0.12442,1339.004703
2026-09-10T02:15:07.075Z,INJ,9.6944,8760,5.964,1339.004703
2026-09-10T02:15:07.075Z,LDO,-19.1935,399.8,0.3695,1339.004703
2026-09-10T02:15:07.075Z,LINK,0.8809,15880,11.756,1339.004703
2026-09-10T02:15:07.075Z,NEAR,0.5292,3306,2.456,1339.004703
2026-09-10T02:15:07.075Z,POL,-0.1354,129.4,0.09677,1339.004703
2026-09-10T02:15:07.075Z,SHIB,2.0486,0.0071,5.196e-06,1339.004703
2026-09-10T02:15:07.075Z,SOL,1.5573,137400,101.04,1339.004703
2026-09-10T02:15:07.075Z,SUI,1.0201,1031,0.7622,1339.004703
2026-09-10T02:15:07.075Z,SUSHI,1.509,295.9,0.2177,1339.004703
2026-09-10T02:15:07.075Z,TRX,1.5371,460.9,0.339,1339.004703
2026-09-10T02:15:07.075Z,UNI,0.9659,8090,5.984,1339.004703
2026-09-10T02:15:07.075Z,XLM,2.5175,245.4,0.17877,1339.004703
2026-09-10T02:15:07.075Z,XRP,1.4638,1878,1.3823,1339.004703
2026-09-10T02:15:07.075Z,XTZ,1.2406,348.8,0.2573,1339.004703
2026-09-10T02:20:07.149Z,AAVE,1.4049,168600,124.17,1339.004703
2026-09-10T02:20:07.149Z,ADA,1.5396,286.2,0.2105,1339.004703
2026-09-10T02:20:07.149Z,ARB,1.1855,198.3,0.14636,1339.004703
2026-09-10T02:20:07.149Z,AVAX,1.4359,10510,7.738,1339.004703
2026-09-10T02:20:07.149Z,BCH,3.9813,347800,249.8,1339.004703
2026-09-10T02:20:07.149Z,BNB,3.3513,997500,720.8,1339.004703
2026-09-10T02:20:07.149Z,BTC,1.3823,105910000,78017.6,1339.004703
2026-09-10T02:20:07.149Z,DOGE,1.3783,115.9,0.08538,1339.004703
2026-09-10T02:20:07.149Z,DOT,1.4004,1501,1.1055,1339.004703
2026-09-10T02:20:07.149Z,DYDX,-2.9643,149.2,0.11483,1339.004703
2026-09-10T02:20:07.149Z,ETH,1.371,3341000,2461.39,1339.004703
2026-09-10T02:20:07.149Z,GMX,1.0484,10160,7.509,1339.004703
2026-09-10T02:20:07.149Z,GRT,10.3875,26.99,0.01826,1339.004703
2026-09-10T02:20:07.149Z,HBAR,1.6793,103.8,0.07624,1339.004703
2026-09-10T02:20:07.149Z,HYPE,0.7309,112500,83.408,1339.004703
2026-09-10T02:20:07.149Z,ICP,2.8525,3757,2.728,1339.004703
2026-09-10T02:20:07.149Z,IMX,7.7635,179.1,0.12412,1339.004703
2026-09-10T02:20:07.149Z,INJ,9.3278,8760,5.984,1339.004703
2026-09-10T02:20:07.149Z,LDO,-19.3027,399.8,0.37,1339.004703
2026-09-10T02:20:07.149Z,LINK,0.9839,15880,11.744,1339.004703
2026-09-10T02:20:07.149Z,NEAR,0.9815,3306,2.445,1339.004703
2026-09-10T02:20:07.149Z,POL,0.2063,129.4,0.09644,1339.004703
2026-09-10T02:20:07.149Z,SHIB,2.1272,0.0071,5.192e-06,1339.004703
2026-09-10T02:20:07.149Z,SOL,1.4734,137300,101.05,1339.004703
2026-09-10T02:20:07.149Z,SUI,1.1528,1031,0.7612,1339.004703
2026-09-10T02:20:07.149Z,SUSHI,1.3228,295.9,0.2181,1339.004703
2026-09-10T02:20:07.149Z,TRX,1.5371,460.9,0.339,1339.004703
2026-09-10T02:20:07.149Z,UNI,1.1857,8090,5.971,1339.004703
2026-09-10T02:20:07.149Z,XLM,2.4511,245.2,0.17874,1339.004703
2026-09-10T02:20:07.149Z,XRP,1.4118,1875,1.3808,1339.004703
2026-09-10T02:20:07.149Z,XTZ,1.6752,348.8,0.2562,1339.004703
2026-09-10T02:25:07.099Z,AAVE,1.4539,168600,124.11,1339.004703
2026-09-10T02:25:07.099Z,ADA,1.5396,286.2,0.2105,1339.004703
2026-09-10T02:25:07.099Z,ARB,1.0543,198.3,0.14655,1339.004703
2026-09-10T02:25:07.099Z,AVAX,1.5935,10510,7.726,1339.004703
2026-09-10T02:25:07.099Z,BCH,4.0646,347800,249.6,1339.004703
2026-09-10T02:25:07.099Z,BNB,3.4087,997500,720.4,1339.004703
2026-09-10T02:25:07.099Z,BTC,1.4478,105912000,77968.7,1339.004703
2026-09-10T02:25:07.099Z,DOGE,1.4496,115.9,0.08532,1339.004703
2026-09-10T02:25:07.099Z,DOT,1.5658,1501,1.1037,1339.004703
2026-09-10T02:25:07.099Z,DYDX,-2.8289,149.2,0.11467,1339.004703
2026-09-10T02:25:07.099Z,ETH,1.4341,3341000,2459.86,1339.004703
2026-09-10T02:25:07.099Z,GMX,1.1292,10160,7.503,1339.004703
2026-09-10T02:25:07.099Z,GRT,10.5692,26.99,0.01823,1339.004703
2026-09-10T02:25:07.099Z,HBAR,1.6926,103.8,0.07623,1339.004703
2026-09-10T02:25:07.099Z,HYPE,6.4716,118900,83.4,1339.004703
2026-09-10T02:25:07.099Z,ICP,2.9657,3757,2.725,1339.004703
2026-09-10T02:25:07.099Z,IMX,8.1294,179.1,0.1237,1339.004703
2026-09-10T02:25:07.099Z,INJ,8.9273,8760,6.006,1339.004703
2026-09-10T02:25:07.099Z,LDO,-19.3027,399.8,0.37,1339.004703
2026-09-10T02:25:07.099Z,LINK,0.9324,15880,11.75,1339.004703
2026-09-10T02:25:07.099Z,NEAR,1.4379,3306,2.434,1339.004703
2026-09-10T02:25:07.099Z,POL,0.4354,129.4,0.09622,1339.004703
2026-09-10T02:25:07.099Z,SHIB,2.1272,0.0071,5.192e-06,1339.004703
2026-09-10T02:25:07.099Z,SOL,1.4734,137300,101.05,1339.004703
2026-09-10T02:25:07.099Z,SUI,1.1661,1031,0.7611,1339.004703
2026-09-10T02:25:07.099Z,SUSHI,1.1836,295.9,0.2184,1339.004703
2026-09-10T02:25:07.099Z,TRX,1.4479,460.4,0.33893,1339.004703
2026-09-10T02:25:07.099Z,UNI,0.9828,8090,5.983,1339.004703
2026-09-10T02:25:07.099Z,XLM,2.4454,245.2,0.17875,1339.004703
2026-09-10T02:25:07.099Z,XRP,1.4806,1876,1.3806,1339.004703
2026-09-10T02:25:07.099Z,XTZ,2.3142,348.8,0.2546,1339.004703
2026-09-10T02:30:06.719Z,AAVE,1.4212,168600,124.15,1339.004703
2026-09-10T02:30:06.719Z,ADA,1.4432,286.2,0.2107,1339.004703
2026-09-10T02:30:06.719Z,ARB,0.8273,198.3,0.14688,1339.004703
2026-09-10T02:30:06.719Z,AVAX,1.5935,10510,7.726,1339.004703
2026-09-10T02:30:06.719Z,BCH,4.3153,347800,249,1339.004703
2026-09-10T02:30:06.719Z,BNB,3.38,997500,720.6,1339.004703
2026-09-10T02:30:06.719Z,BTC,1.4081,105892000,77984.5,1339.004703
2026-09-10T02:30:06.719Z,DOGE,1.414,115.9,0.08535,1339.004703
2026-09-10T02:30:06.719Z,DOT,1.2813,1501,1.1068,1339.004703
2026-09-10T02:30:06.719Z,DYDX,-2.812,149.2,0.11465,1339.004703
2026-09-10T02:30:06.719Z,ETH,1.4352,3342000,2460.57,1339.004703
2026-09-10T02:30:06.719Z,GMX,1.3995,10160,7.483,1339.004703
2026-09-10T02:30:06.719Z,GRT,10.448,26.99,0.01825,1339.004703
2026-09-10T02:30:06.719Z,HBAR,1.6526,103.8,0.07626,1339.004703
2026-09-10T02:30:06.719Z,HYPE,1.2855,113000,83.32,1339.004703
2026-09-10T02:30:06.719Z,ICP,2.9657,3757,2.725,1339.004703
2026-09-10T02:30:06.719Z,IMX,7.9549,179.1,0.1239,1339.004703
2026-09-10T02:30:06.719Z,INJ,8.8005,8760,6.013,1339.004703
2026-09-10T02:30:06.719Z,LDO,-19.3027,399.8,0.37,1339.004703
2026-09-10T02:30:06.719Z,LINK,0.9152,15880,11.752,1339.004703
2026-09-10T02:30:06.719Z,NEAR,1.3962,3306,2.435,1339.004703
2026-09-10T02:30:06.719Z,POL,0.2687,129.4,0.09638,1339.004703
2026-09-10T02:30:06.719Z,SHIB,2.1076,0.0071,5.193e-06,1339.004703
2026-09-10T02:30:06.719Z,SOL,1.4834,137300,101.04,1339.004703
2026-09-10T02:30:06.719Z,SUI,1.1395,1031,0.7613,1339.004703
2026-09-10T02:30:06.719Z,SUSHI,1.091,295.9,0.2186,1339.004703
2026-09-10T02:30:06.719Z,TRX,1.4779,460.4,0.33883,1339.004703
2026-09-10T02:30:06.719Z,UNI,1.0504,8090,5.979,1339.004703
2026-09-10T02:30:06.719Z,XLM,2.4282,245.2,0.17878,1339.004703
2026-09-10T02:30:06.719Z,XRP,1.3998,1876,1.3817,1339.004703
2026-09-10T02:30:06.719Z,XTZ,2.4349,348.8,0.2543,1339.004703
2026-09-10T02:35:06.876Z,AAVE,1.063,168600,124.59,1339.004703
2026-09-10T02:35:06.876Z,ADA,1.3168,287.2,0.2117,1339.004703
2026-09-10T02:35:06.876Z,ARB,-0.0708,198.3,0.1482,1339.004703
2026-09-10T02:35:06.876Z,AVAX,1.2136,10510,7.755,1339.004703
2026-09-10T02:35:06.876Z,BCH,3.7321,347800,250.4,1339.004703
2026-09-10T02:35:06.876Z,BNB,3.1224,997500,722.4,1339.004703
2026-09-10T02:35:06.876Z,BTC,1.3565,106040000,78133.3,1339.004703
2026-09-10T02:35:06.876Z,DOGE,0.9998,115.9,0.0857,1339.004703
2026-09-10T02:35:06.876Z,DOT,0.8621,1501,1.1114,1339.004703
2026-09-10T02:35:06.876Z,DYDX,-3.3347,149.2,0.11527,1339.004703
2026-09-10T02:35:06.876Z,ETH,1.3524,3348000,2467,1339.004703
2026-09-10T02:35:06.876Z,GMX,0.9812,10160,7.514,1339.004703
2026-09-10T02:35:06.876Z,GRT,9.966,26.99,0.01833,1339.004703
2026-09-10T02:35:06.876Z,HBAR,1.2543,103.8,0.07656,1339.004703
2026-09-10T02:35:06.876Z,HYPE,1.032,113000,83.529,1339.004703
2026-09-10T02:35:06.876Z,ICP,2.1783,3757,2.746,1339.004703
2026-09-10T02:35:06.876Z,IMX,7.1592,179.1,0.12482,1339.004703
2026-09-10T02:35:06.876Z,INJ,8.2066,8760,6.046,1339.004703
2026-09-10T02:35:06.876Z,LDO,-19.8012,399.8,0.3723,1339.004703
2026-09-10T02:35:06.876Z,LINK,0.5303,15880,11.797,1339.004703
2026-09-10T02:35:06.876Z,NEAR,0.6112,3306,2.454,1339.004703
2026-09-10T02:35:06.876Z,POL,-0.4851,129.4,0.09711,1339.004703
2026-09-10T02:35:06.876Z,SHIB,1.6378,0.0071,5.217e-06,1339.004703
2026-09-10T02:35:06.876Z,SOL,1.3604,137500,101.31,1339.004703
2026-09-10T02:35:06.876Z,SUI,1.1699,1037,0.7655,1339.004703
2026-09-10T02:35:06.876Z,SUSHI,0.4021,295.9,0.2201,1339.004703
2026-09-10T02:35:06.876Z,TRX,1.412,460.4,0.33905,1339.004703
2026-09-10T02:35:06.876Z,UNI,1.0678,8155,6.026,1339.004703
2026-09-10T02:35:06.876Z,XLM,2.0628,245.2,0.17942,1339.004703
2026-09-10T02:35:06.876Z,XRP,1.35,1882,1.3868,1339.004703
2026-09-10T02:35:06.876Z,XTZ,2.274,348.8,0.2547,1339.004703
2026-09-10T02:40:07.109Z,AAVE,0.9496,168600,124.73,1339.004703
2026-09-10T02:40:07.109Z,ADA,1.599,288,0.2117,1339.004703
2026-09-10T02:40:07.109Z,ARB,0.9506,200.8,0.14855,1339.004703
2026-09-10T02:40:07.109Z,AVAX,1.0442,10510,7.768,1339.004703
2026-09-10T02:40:07.109Z,BCH,3.608,347800,250.7,1339.004703
2026-09-10T02:40:07.109Z,BNB,3.0368,997500,723,1339.004703
2026-09-10T02:40:07.109Z,BTC,1.3807,106110000,78166.2,1339.004703
2026-09-10T02:40:07.109Z,DOGE,0.9174,115.9,0.08577,1339.004703
2026-09-10T02:40:07.109Z,DOT,0.7081,1501,1.1131,1339.004703
2026-09-10T02:40:07.109Z,DYDX,-3.5606,149.2,0.11554,1339.004703
2026-09-10T02:40:07.109Z,ETH,1.4327,3353000,2468.73,1339.004703
2026-09-10T02:40:07.109Z,GMX,1.0081,10160,7.512,1339.004703
2026-09-10T02:40:07.109Z,GRT,9.6072,26.99,0.01839,1339.004703
2026-09-10T02:40:07.109Z,HBAR,1.1354,103.8,0.07665,1339.004703
2026-09-10T02:40:07.109Z,HYPE,1.3262,113500,83.655,1339.004703
2026-09-10T02:40:07.109Z,ICP,1.8445,3757,2.755,1339.004703
2026-09-10T02:40:07.109Z,IMX,6.604,179.1,0.12547,1339.004703
2026-09-10T02:40:07.109Z,INJ,7.8143,8760,6.068,1339.004703
2026-09-10T02:40:07.109Z,LDO,-19.9303,399.8,0.3729,1339.004703
2026-09-10T02:40:07.109Z,LINK,0.5814,15880,11.791,1339.004703
2026-09-10T02:40:07.109Z,NEAR,0.0404,3306,2.468,1339.004703
2026-09-10T02:40:07.109Z,POL,-0.6283,129.4,0.09725,1339.004703
2026-09-10T02:40:07.109Z,SHIB,1.5405,0.0071,5.222e-06,1339.004703
2026-09-10T02:40:07.109Z,SOL,1.3378,137700,101.48,1339.004703
2026-09-10T02:40:07.109Z,SUI,1.4409,1041,0.7664,1339.004703
2026-09-10T02:40:07.109Z,SUSHI,0.2654,295.9,0.2204,1339.004703
2026-09-10T02:40:07.109Z,TRX,1.3552,460.4,0.33924,1339.004703
2026-09-10T02:40:07.109Z,UNI,0.6336,8155,6.052,1339.004703
2026-09-10T02:40:07.109Z,XLM,1.9889,245.2,0.17955,1339.004703
2026-09-10T02:40:07.109Z,XRP,1.4431,1884,1.387,1339.004703
2026-09-10T02:40:07.109Z,XTZ,1.4772,348.8,0.2567,1339.004703
2026-09-10T02:45:07.141Z,AAVE,0.7718,168600,124.95,1339.004703
2026-09-10T02:45:07.141Z,ADA,1.4552,288,0.212,1339.004703
2026-09-10T02:45:07.141Z,ARB,1.2386,201.4,0.14857,1339.004703
2026-09-10T02:45:07.141Z,AVAX,0.8883,10510,7.78,1339.004703
2026-09-10T02:45:07.141Z,BCH,3.4429,347800,251.1,1339.004703
2026-09-10T02:45:07.141Z,BNB,3.0653,997500,722.8,1339.004703
2026-09-10T02:45:07.141Z,BTC,1.3603,106185000,78237.2,1339.004703
2026-09-10T02:45:07.141Z,DOGE,0.8233,115.9,0.08585,1339.004703
2026-09-10T02:45:07.141Z,DOT,0.7805,1501,1.1123,1339.004703
2026-09-10T02:45:07.141Z,DYDX,-3.6274,149.2,0.11562,1339.004703
2026-09-10T02:45:07.141Z,ETH,1.3809,3353000,2469.99,1339.004703
2026-09-10T02:45:07.141Z,GMX,1.0484,10160,7.509,1339.004703
2026-09-10T02:45:07.141Z,GRT,9.3693,26.99,0.01843,1339.004703
2026-09-10T02:45:07.141Z,HBAR,0.9773,103.8,0.07677,1339.004703
2026-09-10T02:45:07.141Z,HYPE,1.2139,113900,84.043,1339.004703
2026-09-10T02:45:07.141Z,ICP,1.6232,3757,2.761,1339.004703
2026-09-10T02:45:07.141Z,IMX,6.7316,179.1,0.12532,1339.004703
2026-09-10T02:45:07.141Z,INJ,7.4954,8760,6.086,1339.004703
2026-09-10T02:45:07.141Z,LDO,-20.0375,399.8,0.3734,1339.004703
2026-09-10T02:45:07.141Z,LINK,0.4792,15880,11.803,1339.004703
2026-09-10T02:45:07.141Z,NEAR,-0.0001,3306,2.469,1339.004703
2026-09-10T02:45:07.141Z,POL,-0.4953,129.4,0.09712,1339.004703
2026-09-10T02:45:07.141Z,SHIB,1.4434,0.0071,5.227e-06,1339.004703
2026-09-10T02:45:07.141Z,SOL,1.2679,137700,101.55,1339.004703
2026-09-10T02:45:07.141Z,SUI,1.2823,1041,0.7676,1339.004703
2026-09-10T02:45:07.141Z,SUSHI,-0.0972,295.9,0.2212,1339.004703
2026-09-10T02:45:07.141Z,TRX,1.3761,460.4,0.33917,1339.004703
2026-09-10T02:45:07.141Z,UNI,0.4344,8155,6.064,1339.004703
2026-09-10T02:45:07.141Z,XLM,1.7848,245.2,0.17991,1339.004703
2026-09-10T02:45:07.141Z,XRP,1.3873,1885,1.3885,1339.004703
2026-09-10T02:45:07.141Z,XTZ,0.6538,348.8,0.2588,1339.004703
2026-09-10T02:50:06.887Z,AAVE,0.7154,168600,125.02,1339.004703
2026-09-10T02:50:06.887Z,ADA,1.3119,288,0.2123,1339.004703
2026-09-10T02:50:06.887Z,ARB,1.1229,201.4,0.14874,1339.004703
2026-09-10T02:50:06.887Z,AVAX,0.7459,10510,7.791,1339.004703
2026-09-10T02:50:06.887Z,BCH,3.3606,347800,251.3,1339.004703
2026-09-10T02:50:06.887Z,BNB,2.9087,997500,723.9,1339.004703
2026-09-10T02:50:06.887Z,BTC,1.287,106182000,78291.6,1339.004703
2026-09-10T02:50:06.887Z,DOGE,1.472,116.7,0.08589,1339.004703
2026-09-10T02:50:06.887Z,DOT,0.9894,1501,1.11,1339.004703
2026-09-10T02:50:06.887Z,DYDX,-3.7689,149.2,0.11579,1339.004703
2026-09-10T02:50:06.887Z,ETH,1.2869,3354000,2473.02,1339.004703
2026-09-10T02:50:06.887Z,GMX,0.9274,10160,7.518,1339.004703
2026-09-10T02:50:06.887Z,GRT,9.1916,26.99,0.01846,1339.004703
2026-09-10T02:50:06.887Z,HBAR,0.8722,103.8,0.07685,1339.004703
2026-09-10T02:50:06.887Z,HYPE,1.436,113900,83.859,1339.004703
2026-09-10T02:50:06.887Z,ICP,1.4395,3757,2.766,1339.004703
2026-09-10T02:50:06.887Z,IMX,6.4767,179.1,0.12562,1339.004703
2026-09-10T02:50:06.887Z,INJ,7.5661,8760,6.082,1339.004703
2026-09-10T02:50:06.887Z,LDO,-20.0803,399.8,0.3736,1339.004703
2026-09-10T02:50:06.887Z,LINK,1.4781,16080,11.834,1339.004703
2026-09-10T02:50:06.887Z,NEAR,-0.2022,3306,2.474,1339.004703
2026-09-10T02:50:06.887Z,POL,-0.5465,129.4,0.09717,1339.004703
2026-09-10T02:50:06.887Z,SHIB,1.3077,0.0071,5.234e-06,1339.004703
2026-09-10T02:50:06.887Z,SOL,1.1186,137700,101.7,1339.004703
2026-09-10T02:50:06.887Z,SUI,1.2428,1041,0.7679,1339.004703
2026-09-10T02:50:06.887Z,SUSHI,-0.2775,295.9,0.2216,1339.004703
2026-09-10T02:50:06.887Z,TRX,1.2985,460.4,0.33943,1339.004703
2026-09-10T02:50:06.887Z,UNI,0.5173,8155,6.059,1339.004703
2026-09-10T02:50:06.887Z,XLM,1.7113,245.2,0.18004,1339.004703
2026-09-10T02:50:06.887Z,XRP,1.3243,1886,1.3901,1339.004703
2026-09-10T02:50:06.887Z,XTZ,0.3436,348.8,0.2596,1339.004703
2026-09-10T02:55:07.095Z,AAVE,0.4743,168600,125.32,1339.004703
2026-09-10T02:55:07.095Z,ADA,1.0738,288,0.2128,1339.004703
2026-09-10T02:55:07.095Z,ARB,0.96,201.4,0.14898,1339.004703
2026-09-10T02:55:07.095Z,AVAX,0.6684,10510,7.797,1339.004703
2026-09-10T02:55:07.095Z,BCH,3.1144,347800,251.9,1339.004703
2026-09-10T02:55:07.095Z,BNB,2.7951,997500,724.7,1339.004703
2026-09-10T02:55:07.095Z,BTC,1.2882,106231000,78326.8,1339.004703
2026-09-10T02:55:07.095Z,DOGE,1.3776,116.7,0.08597,1339.004703
2026-09-10T02:55:07.095Z,DOT,0.8803,1501,1.1112,1339.004703
2026-09-10T02:55:07.095Z,DYDX,-3.8021,149.2,0.11583,1339.004703
2026-09-10T02:55:07.095Z,ETH,1.2513,3354000,2473.89,1339.004703
2026-09-10T02:55:07.095Z,GMX,0.8336,10160,7.525,1339.004703
2026-09-10T02:55:07.095Z,GRT,9.1916,26.99,0.01846,1339.004703
2026-09-10T02:55:07.095Z,HBAR,0.6495,103.8,0.07702,1339.004703
2026-09-10T02:55:07.095Z,HYPE,1.2548,113900,84.009,1339.004703
2026-09-10T02:55:07.095Z,ICP,1.3662,3757,2.768,1339.004703
2026-09-10T02:55:07.095Z,IMX,6.3244,179.1,0.1258,1339.004703
2026-09-10T02:55:07.095Z,INJ,7.2839,8760,6.098,1339.004703
2026-09-10T02:55:07.095Z,LDO,-20.2511,399.8,0.3744,1339.004703
2026-09-10T02:55:07.095Z,LINK,1.3839,16080,11.845,1339.004703
2026-09-10T02:55:07.095Z,NEAR,-0.1618,3306,2.473,1339.004703
2026-09-10T02:55:07.095Z,POL,-0.5158,129.4,0.09714,1339.004703
2026-09-10T02:55:07.095Z,SHIB,2.617,0.0072,5.24e-06,1339.004703
2026-09-10T02:55:07.095Z,SOL,1.2194,138000,101.82,1339.004703
2026-09-10T02:55:07.095Z,SUI,1.2395,1043,0.7694,1339.004703
2026-09-10T02:55:07.095Z,SUSHI,-0.3225,295.9,0.2217,1339.004703
2026-09-10T02:55:07.095Z,TRX,1.2567,460.4,0.33957,1339.004703
2026-09-10T02:55:07.095Z,UNI,1.3031,8155,6.012,1339.004703
2026-09-10T02:55:07.095Z,XLM,1.7452,245.2,0.17998,1339.004703
2026-09-10T02:55:07.095Z,XRP,1.2296,1886,1.3914,1339.004703
2026-09-10T02:55:07.095Z,XTZ,0.7706,348.8,0.2585,1339.004703
2026-09-10T03:00:06.913Z,AAVE,0.4102,168600,125.4,1339.004703
2026-09-10T03:00:06.913Z,ADA,1.3646,289.1,0.213,1339.004703
2026-09-10T03:00:06.913Z,ARB,0.6964,201.4,0.14937,1339.004703
2026-09-10T03:00:06.913Z,AVAX,0.5523,10510,7.806,1339.004703
2026-09-10T03:00:06.913Z,BCH,3.0735,347800,252,1339.004703
2026-09-10T03:00:06.913Z,BNB,2.7951,997500,724.7,1339.004703
2026-09-10T03:00:06.913Z,BTC,1.3284,106291000,78339.9,1339.004703
2026-09-10T03:00:06.913Z,DOGE,1.3422,116.7,0.086,1339.004703
2026-09-10T03:00:06.913Z,DOT,0.4104,1501,1.1164,1339.004703
2026-09-10T03:00:06.913Z,DYDX,-3.8934,149.2,0.11594,1339.004703
2026-09-10T03:00:06.913Z,ETH,1.2761,3356000,2474.76,1339.004703
2026-09-10T03:00:06.913Z,GMX,0.7666,10160,7.53,1339.004703
2026-09-10T03:00:06.913Z,GRT,9.0734,26.99,0.01848,1339.004703
2026-09-10T03:00:06.913Z,HBAR,0.5712,103.8,0.07708,1339.004703
2026-09-10T03:00:06.913Z,HYPE,1.2633,113900,84.002,1339.004703
2026-09-10T03:00:06.913Z,ICP,0.5669,3757,2.79,1339.004703
2026-09-10T03:00:06.913Z,IMX,6.1219,179.1,0.12604,1339.004703
2026-09-10T03:00:06.913Z,INJ,7.3367,8760,6.095,1339.004703
2026-09-10T03:00:06.913Z,LDO,-20.2937,399.8,0.3746,1339.004703
2026-09-10T03:00:06.913Z,LINK,1.3924,16080,11.844,1339.004703
2026-09-10T03:00:06.913Z,NEAR,-0.7637,3306,2.488,1339.004703
2026-09-10T03:00:06.913Z,POL,-0.6488,129.4,0.09727,1339.004703
2026-09-10T03:00:06.913Z,SHIB,2.5778,0.0072,5.242e-06,1339.004703
2026-09-10T03:00:06.913Z,SOL,1.253,138100,101.86,1339.004703
2026-09-10T03:00:06.913Z,SUI,1.2708,1044,0.7699,1339.004703
2026-09-10T03:00:06.913Z,SUSHI,-0.3674,295.9,0.2218,1339.004703
2026-09-10T03:00:06.913Z,TRX,1.2478,460.4,0.3396,1339.004703
2026-09-10T03:00:06.913Z,UNI,1.051,8155,6.027,1339.004703
2026-09-10T03:00:06.913Z,XLM,1.6831,245.2,0.18009,1339.004703
2026-09-10T03:00:06.913Z,XRP,1.2933,1888,1.392,1339.004703
2026-09-10T03:00:06.913Z,XTZ,1.3982,348.8,0.2569,1339.004703
2026-09-10T03:05:06.892Z,AAVE,0.3942,168600,125.42,1339.004703
2026-09-10T03:05:06.892Z,ADA,1.4923,289.6,0.2131,1339.004703
2026-09-10T03:05:06.892Z,ARB,0.5282,201.4,0.14962,1339.004703
2026-09-10T03:05:06.892Z,AVAX,0.5652,10510,7.805,1339.004703
2026-09-10T03:05:06.892Z,BCH,3.0326,347800,252.1,1339.004703
2026-09-10T03:05:06.892Z,BNB,2.6818,997500,725.5,1339.004703
2026-09-10T03:05:06.892Z,BTC,1.3699,106480000,78447.1,1339.004703
2026-09-10T03:05:06.892Z,DOGE,1.2598,116.7,0.08607,1339.004703
2026-09-10T03:05:06.892Z,DOT,3.599,1547,1.1152,1339.004703
