checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-05T16:05:06.892Z,DOT,0.9784,1240,0.9103,1348.990395
2026-09-05T16:05:06.892Z,LINK,1.3652,16320,11.935,1348.990395
2026-09-05T16:10:06.505Z,BTC,1.2834,108956000,79745.1,1348.990395
2026-09-05T16:10:06.505Z,ETH,1.292,3359000,2458.25,1348.990395
2026-09-05T16:10:06.505Z,SOL,1.3805,140700,102.88,1348.990395
2026-09-05T16:10:06.505Z,BNB,0.9234,1046000,768.3,1348.990395
2026-09-05T16:10:06.505Z,XRP,1.2647,1929,1.4121,1348.990395
2026-09-05T16:10:06.505Z,ADA,1.4763,297.6,0.2174,1348.990395
2026-09-05T16:10:06.505Z,AVAX,1.2376,10300,7.542,1348.990395
2026-09-05T16:10:06.505Z,DOT,0.9451,1240,0.9106,1348.990395
2026-09-05T16:10:06.505Z,LINK,1.5098,16320,11.918,1348.990395
2026-09-05T16:15:07.072Z,BTC,1.2941,108966000,79744,1348.990395
2026-09-05T16:15:07.072Z,ETH,1.2735,3359000,2458.7,1348.990395
2026-09-05T16:15:07.072Z,SOL,1.4002,140700,102.86,1348.990395
2026-09-05T16:15:07.072Z,BNB,0.4918,1046000,771.6,1348.990395
2026-09-05T16:15:07.072Z,XRP,1.2767,1928,1.4112,1348.990395
2026-09-05T16:15:07.072Z,ADA,1.383,297.6,0.2176,1348.990395
2026-09-05T16:15:07.072Z,AVAX,1.2779,10300,7.539,1348.990395
2026-09-05T16:15:07.072Z,DOT,0.8675,1240,0.9113,1348.990395
2026-09-05T16:15:07.072Z,LINK,1.3992,16320,11.931,1348.990395
2026-09-05T16:20:07.108Z,BTC,1.2523,108966000,79776.9,1348.990395
2026-09-05T16:20:07.108Z,ETH,1.2619,3359000,2458.98,1348.990395
2026-09-05T16:20:07.108Z,SOL,1.2757,140500,102.84,1348.990395
2026-09-05T16:20:07.108Z,BNB,0.4658,1046000,771.8,1348.990395
2026-09-05T16:20:07.108Z,XRP,1.3149,1929,1.4114,1348.990395
2026-09-05T16:20:07.108Z,ADA,1.4296,297.6,0.2175,1348.990395
2026-09-05T16:20:07.108Z,AVAX,1.4031,10310,7.537,1348.990395
2026-09-05T16:20:07.108Z,DOT,1.0338,1240,0.9098,1348.990395
2026-09-05T16:20:07.108Z,LINK,1.5268,16320,11.916,1348.990395
2026-09-05T16:25:06.873Z,BTC,1.2668,109039000,79818.9,1348.990395
2026-09-05T16:25:06.873Z,ETH,1.2691,3361000,2460.27,1348.990395
2026-09-05T16:25:06.873Z,SOL,1.2329,140700,103.03,1348.990395
2026-09-05T16:25:06.873Z,BNB,0.4007,1046000,772.3,1348.990395
2026-09-05T16:25:06.873Z,XRP,1.267,1930,1.4128,1348.990395
2026-09-05T16:25:06.873Z,ADA,1.383,297.6,0.2176,1348.990395
2026-09-05T16:25:06.873Z,AVAX,1.3225,10310,7.543,1348.990395
2026-09-05T16:25:06.873Z,DOT,1.0227,1240,0.9099,1348.990395
2026-09-05T16:25:06.873Z,LINK,1.4842,16320,11.921,1348.990395
2026-09-05T16:30:06.506Z,BTC,1.2391,109068000,79862,1348.990395
2026-09-05T16:30:06.506Z,ETH,1.2429,3363000,2462.37,1348.990395
2026-09-05T16:30:06.506Z,SOL,1.1543,140700,103.11,1348.990395
2026-09-05T16:30:06.506Z,BNB,0.5179,1046000,771.4,1348.990395
2026-09-05T16:30:06.506Z,XRP,1.267,1930,1.4128,1348.990395
2026-09-05T16:30:06.506Z,ADA,1.1166,297.5,0.2181,1348.990395
2026-09-05T16:30:06.506Z,AVAX,1.3897,10310,7.538,1348.990395
2026-09-05T16:30:06.506Z,DOT,1.1228,1240,0.909,1348.990395
2026-09-05T16:30:06.506Z,LINK,1.4928,16320,11.92,1348.990395
2026-09-05T16:35:06.926Z,BTC,1.1936,109130000,79943.3,1348.990395
2026-09-05T16:35:06.926Z,ETH,1.2653,3370000,2466.95,1348.990395
2026-09-05T16:35:06.926Z,SOL,1.2522,141000,103.23,1348.990395
2026-09-05T16:35:06.926Z,BNB,0.4527,1046000,771.9,1348.990395
2026-09-05T16:35:06.926Z,XRP,1.2859,1932,1.414,1348.990395
2026-09-05T16:35:06.926Z,ADA,1.3455,297.9,0.2179,1348.990395
2026-09-05T16:35:06.926Z,AVAX,1.309,10310,7.544,1348.990395
2026-09-05T16:35:06.926Z,DOT,1.0783,1240,0.9094,1348.990395
2026-09-05T16:35:06.926Z,LINK,1.5183,16320,11.917,1348.990395
2026-09-05T16:40:07.093Z,BTC,1.2891,109167000,79895,1348.990395
2026-09-05T16:40:07.093Z,ETH,1.361,3370000,2464.62,1348.990395
2026-09-05T16:40:07.093Z,SOL,1.429,141000,103.05,1348.990395
2026-09-05T16:40:07.093Z,BNB,0.4788,1046000,771.7,1348.990395
2026-09-05T16:40:07.093Z,XRP,1.3387,1930,1.4118,1348.990395
2026-09-05T16:40:07.093Z,ADA,1.4296,297.6,0.2175,1348.990395
2026-09-05T16:40:07.093Z,AVAX,1.5513,10310,7.526,1348.990395
2026-09-05T16:40:07.093Z,DOT,1.3569,1240,0.9069,1348.990395
2026-09-05T16:40:07.093Z,LINK,1.766,16320,11.888,1348.990395
2026-09-05T16:45:06.516Z,BTC,1.2913,109171000,79896.2,1348.990395
2026-09-05T16:45:06.516Z,ETH,1.3203,3369000,2464.88,1348.990395
2026-09-05T16:45:06.516Z,SOL,1.4487,141000,103.03,1348.990395
2026-09-05T16:45:06.516Z,BNB,0.2579,1046000,773.4,1348.990395
2026-09-05T16:45:06.516Z,XRP,1.3459,1930,1.4117,1348.990395
2026-09-05T16:45:06.516Z,ADA,1.4422,297.5,0.2174,1348.990395
2026-09-05T16:45:06.516Z,AVAX,1.4974,10310,7.53,1348.990395
2026-09-05T16:45:06.516Z,DOT,1.4576,1240,0.906,1348.990395
2026-09-05T16:45:06.516Z,LINK,1.6292,16320,11.904,1348.990395
2026-09-05T16:50:07.058Z,BTC,1.2375,109195000,79956.3,1348.990395
2026-09-05T16:50:07.058Z,ETH,1.2007,3372000,2469.99,1348.990395
2026-09-05T16:50:07.058Z,SOL,1.2196,140900,103.19,1348.990395
2026-09-05T16:50:07.058Z,BNB,1.1857,1058000,775.1,1348.990395
2026-09-05T16:50:07.058Z,XRP,1.2908,1931,1.4132,1348.990395
2026-09-05T16:50:07.058Z,ADA,1.231,297.7,0.218,1348.990395
2026-09-05T16:50:07.058Z,AVAX,1.2285,10310,7.55,1348.990395
2026-09-05T16:50:07.058Z,DOT,1.1116,1240,0.9091,1348.990395
2026-09-05T16:50:07.058Z,LINK,1.3992,16320,11.931,1348.990395
2026-09-05T16:55:06.850Z,BTC,1.2563,109415000,80102.5,1348.990395
2026-09-05T16:55:06.850Z,ETH,1.2356,3377000,2472.8,1348.990395
2026-09-05T16:55:06.850Z,SOL,1.2585,141200,103.37,1348.990395
2026-09-05T16:55:06.850Z,BNB,1.0077,1059000,777.2,1348.990395
2026-09-05T16:55:06.850Z,XRP,1.2261,1934,1.4163,1348.990395
2026-09-05T16:55:06.850Z,ADA,1.2741,298.1,0.2182,1348.990395
2026-09-05T16:55:06.850Z,AVAX,1.0412,10310,7.564,1348.990395
2026-09-05T16:55:06.850Z,DOT,1.0227,1240,0.9099,1348.990395
2026-09-05T16:55:06.850Z,LINK,1.2041,16320,11.954,1348.990395
2026-09-05T17:00:06.864Z,BTC,1.4224,109464000,80007.1,1348.990395
2026-09-05T17:00:06.864Z,ETH,1.2891,3375000,2470.03,1348.990395
2026-09-05T17:00:06.864Z,SOL,1.2683,141200,103.36,1348.990395
2026-09-05T17:00:06.864Z,BNB,1.2468,1057000,773.9,1348.990395
2026-09-05T17:00:06.864Z,XRP,1.3334,1934,1.4148,1348.990395
2026-09-05T17:00:06.864Z,ADA,1.5282,298.3,0.2178,1348.990395
2026-09-05T17:00:06.864Z,AVAX,1.0812,10310,7.561,1348.990395
2026-09-05T17:00:06.864Z,DOT,1.0783,1240,0.9094,1348.990395
2026-09-05T17:00:06.864Z,LINK,1.1195,16320,11.964,1348.990395
2026-09-05T17:05:06.902Z,BTC,1.3185,109337000,79996.2,1348.990395
2026-09-05T17:05:06.902Z,ETH,1.3429,3382000,2473.84,1348.990395
2026-09-05T17:05:06.902Z,SOL,1.3467,141200,103.28,1348.990395
2026-09-05T17:05:06.902Z,BNB,1.1292,1057000,774.8,1348.990395
2026-09-05T17:05:06.902Z,XRP,1.3164,1936,1.4165,1348.990395
2026-09-05T17:05:06.902Z,ADA,1.299,297.9,0.218,1348.990395
2026-09-05T17:05:06.902Z,AVAX,1.1214,10310,7.558,1348.990395
2026-09-05T17:05:06.902Z,DOT,1.1339,1240,0.9089,1348.990395
2026-09-05T17:05:06.902Z,LINK,0.9592,16320,11.983,1348.990395
2026-09-05T17:10:06.891Z,BTC,1.2784,109393000,80068.9,1348.990395
2026-09-05T17:10:06.891Z,ETH,1.2293,3384000,2478.08,1348.990395
2026-09-05T17:10:06.891Z,SOL,1.2808,141600,103.64,1348.990395
2026-09-05T17:10:06.891Z,BNB,0.7014,1060000,780.3,1348.990395
2026-09-05T17:10:06.891Z,XRP,1.2849,1941,1.4206,1348.990395
2026-09-05T17:10:06.891Z,ADA,1.3171,298.5,0.2184,1348.990395
2026-09-05T17:10:06.891Z,AVAX,0.8944,10310,7.575,1348.990395
2026-09-05T17:10:06.891Z,DOT,1.0561,1240,0.9096,1348.990395
2026-09-05T17:10:06.891Z,LINK,1.1333,16430,12.043,1348.990395
2026-09-05T17:15:07.114Z,BTC,1.2008,109372000,80114.9,1348.990395
2026-09-05T17:15:07.114Z,ETH,1.2311,3386000,2479.5,1348.990395
2026-09-05T17:15:07.114Z,SOL,1.3061,142100,103.98,1348.990395
2026-09-05T17:15:07.114Z,BNB,1.025,1060000,777.8,1348.990395
2026-09-05T17:15:07.114Z,XRP,1.2493,1941,1.4211,1348.990395
2026-09-05T17:15:07.114Z,ADA,1.2674,298.9,0.2188,1348.990395
2026-09-05T17:15:07.114Z,AVAX,0.8146,10310,7.581,1348.990395
2026-09-05T17:15:07.114Z,DOT,1.0227,1240,0.9099,1348.990395
2026-09-05T17:15:07.114Z,LINK,1.0301,16510,12.114,1348.990395
2026-09-05T17:20:07.006Z,BTC,1.2651,109308000,80017.2,1348.990395
2026-09-05T17:20:07.006Z,ETH,1.3833,3388000,2477.24,1348.990395
2026-09-05T17:20:07.006Z,SOL,1.5306,142100,103.75,1348.990395
2026-09-05T17:20:07.006Z,BNB,1.1812,1060000,776.6,1348.990395
2026-09-05T17:20:07.006Z,XRP,1.2447,1939,1.4197,1348.990395
2026-09-05T17:20:07.006Z,ADA,1.4314,298.7,0.2183,1348.990395
2026-09-05T17:20:07.006Z,AVAX,0.8146,10310,7.581,1348.990395
2026-09-05T17:20:07.006Z,DOT,1.1562,1240,0.9087,1348.990395
2026-09-05T17:20:07.006Z,LINK,0.9969,16540,12.14,1348.990395
2026-09-05T17:25:07.072Z,BTC,1.286,109340000,80024.1,1348.990395
2026-09-05T17:25:07.072Z,ETH,1.2629,3385000,2477.99,1348.990395
2026-09-05T17:25:07.072Z,SOL,1.0565,141600,103.87,1348.990395
2026-09-05T17:25:07.072Z,BNB,1.1551,1060000,776.8,1348.990395
2026-09-05T17:25:07.072Z,XRP,1.3161,1939,1.4187,1348.990395
2026-09-05T17:25:07.072Z,ADA,1.41,298.5,0.2182,1348.990395
2026-09-05T17:25:07.072Z,AVAX,0.8545,10310,7.578,1348.990395
2026-09-05T17:25:07.072Z,DOT,1.1896,1240,0.9084,1348.990395
2026-09-05T17:25:07.072Z,LINK,1.1767,16680,12.221,1348.990395
2026-09-05T17:30:06.926Z,BTC,1.3032,109312000,79990,1348.990395
2026-09-05T17:30:06.926Z,ETH,1.3107,3385000,2476.82,1348.990395
2026-09-05T17:30:06.926Z,SOL,1.0857,141600,103.84,1348.990395
2026-09-05T17:30:06.926Z,BNB,0.9731,1060000,778.2,1348.990395
2026-09-05T17:30:06.926Z,XRP,1.3375,1939,1.4184,1348.990395
2026-09-05T17:30:06.926Z,ADA,1.3081,298.2,0.2182,1348.990395
2026-09-05T17:30:06.926Z,AVAX,0.9744,10310,7.569,1348.990395
2026-09-05T17:30:06.926Z,DOT,1.145,1240,0.9088,1348.990395
2026-09-05T17:30:06.926Z,LINK,1.7847,16680,12.148,1348.990395
2026-09-05T17:35:06.893Z,BTC,1.2941,109349000,80024.3,1348.990395
2026-09-05T17:35:06.893Z,ETH,1.3506,3388000,2478.04,1348.990395
2026-09-05T17:35:06.893Z,SOL,1.3969,142200,103.96,1348.990395
2026-09-05T17:35:06.893Z,BNB,0.9991,1060000,778,1348.990395
2026-09-05T17:35:06.893Z,XRP,1.3514,1942,1.4204,1348.990395
2026-09-05T17:35:06.893Z,ADA,1.4565,298.5,0.2181,1348.990395
2026-09-05T17:35:06.893Z,AVAX,0.9477,10310,7.571,1348.990395
2026-09-05T17:35:06.893Z,DOT,1.1339,1240,0.9089,1348.990395
2026-09-05T17:35:06.893Z,LINK,2.604,16680,12.051,1348.990395
2026-09-05T17:40:07.114Z,BTC,1.3247,109294000,79959.9,1348.990395
2026-09-05T17:40:07.114Z,ETH,1.2355,3380000,2475,1348.990395
2026-09-05T17:40:07.114Z,SOL,1.2577,141800,103.81,1348.990395
2026-09-05T17:40:07.114Z,BNB,1.3508,1060000,775.3,1348.990395
2026-09-05T17:40:07.114Z,XRP,1.3183,1940,1.4194,1348.990395
2026-09-05T17:40:07.114Z,ADA,1.503,298.5,0.218,1348.990395
2026-09-05T17:40:07.114Z,AVAX,1.0278,10310,7.565,1348.990395
2026-09-05T17:40:07.114Z,DOT,1.0783,1240,0.9094,1348.990395
2026-09-05T17:40:07.114Z,LINK,1.2062,16420,12.027,1348.990395
2026-09-05T17:45:06.895Z,BTC,1.2444,109294000,80023.3,1348.990395
2026-09-05T17:45:06.895Z,ETH,1.2648,3383000,2476.48,1348.990395
2026-09-05T17:45:06.895Z,SOL,1.2124,141600,103.71,1348.990395
2026-09-05T17:45:06.895Z,BNB,1.1681,1060000,776.7,1348.990395
2026-09-05T17:45:06.895Z,XRP,1.2969,1940,1.4197,1348.990395
2026-09-05T17:45:06.895Z,ADA,1.3013,299,0.2188,1348.990395
2026-09-05T17:45:06.895Z,AVAX,1.0278,10310,7.565,1348.990395
2026-09-05T17:45:06.895Z,DOT,1.1673,1240,0.9086,1348.990395
2026-09-05T17:45:06.895Z,LINK,1.2116,16440,12.041,1348.990395
2026-09-05T17:50:07.049Z,BTC,1.3075,109352000,80015.9,1348.990395
2026-09-05T17:50:07.049Z,ETH,1.2243,3383000,2477.47,1348.990395
2026-09-05T17:50:07.049Z,SOL,1.2027,141600,103.72,1348.990395
2026-09-05T17:50:07.049Z,BNB,1.038,1060000,777.7,1348.990395
2026-09-05T17:50:07.049Z,XRP,1.3041,1940,1.4196,1348.990395
2026-09-05T17:50:07.049Z,ADA,1.2303,299.2,0.2191,1348.990395
2026-09-05T17:50:07.049Z,AVAX,0.8811,10310,7.576,1348.990395
2026-09-05T17:50:07.049Z,DOT,1.0783,1240,0.9094,1348.990395
2026-09-05T17:50:07.049Z,LINK,1.3042,16440,12.03,1348.990395
2026-09-05T17:55:06.887Z,BTC,1.2666,109330000,80032.1,1348.990395
2026-09-05T17:55:06.887Z,ETH,1.2268,3384000,2478.14,1348.990395
2026-09-05T17:55:06.887Z,SOL,1.2574,142100,104.03,1348.990395
2026-09-05T17:55:06.887Z,BNB,1.1421,1060000,776.9,1348.990395
2026-09-05T17:55:06.887Z,XRP,1.2516,1942,1.4218,1348.990395
2026-09-05T17:55:06.887Z,ADA,1.3126,300.4,0.2198,1348.990395
2026-09-05T17:55:06.887Z,AVAX,0.6685,10310,7.592,1348.990395
2026-09-05T17:55:06.887Z,DOT,0.8565,1240,0.9114,1348.990395
2026-09-05T17:55:06.887Z,LINK,1.1696,16440,12.046,1348.990395
2026-09-05T18:00:06.886Z,BTC,1.1991,109272000,80043,1348.990395
2026-09-05T18:00:06.886Z,ETH,1.1106,3384000,2480.99,1348.990395
2026-09-05T18:00:06.886Z,SOL,1.1374,142300,104.3,1348.990395
2026-09-05T18:00:06.886Z,BNB,1.1942,1060000,776.5,1348.990395
2026-09-05T18:00:06.886Z,XRP,1.1636,1947,1.4267,1348.990395
2026-09-05T18:00:06.886Z,ADA,0.8389,300.9,0.2212,1348.990395
2026-09-05T18:00:06.886Z,AVAX,1.205,10410,7.625,1348.990395
2026-09-05T18:00:06.886Z,DOT,0.8233,1240,0.9117,1348.990395
2026-09-05T18:00:06.886Z,LINK,0.6848,16440,12.104,1348.990395
2026-09-05T18:05:07.129Z,BTC,1.1631,109188000,80009.9,1348.990395
2026-09-05T18:05:07.129Z,ETH,1.1692,3383000,2478.82,1348.990395
2026-09-05T18:05:07.129Z,SOL,1.1958,142000,104.02,1348.990395
2026-09-05T18:05:07.129Z,BNB,1.1681,1060000,776.7,1348.990395
2026-09-05T18:05:07.129Z,XRP,1.2374,1942,1.422,1348.990395
2026-09-05T18:05:07.129Z,ADA,1.5699,301.3,0.2199,1348.990395
2026-09-05T18:05:07.129Z,AVAX,1.2316,10410,7.623,1348.990395
2026-09-05T18:05:07.129Z,DOT,1.0227,1240,0.9099,1348.990395
2026-09-05T18:05:07.129Z,LINK,0.9768,16440,12.069,1348.990395
2026-09-05T18:10:07.075Z,BTC,1.2336,109208000,79968.9,1348.990395
2026-09-05T18:10:07.075Z,ETH,1.2304,3383000,2477.32,1348.990395
2026-09-05T18:10:07.075Z,SOL,1.2999,141900,103.84,1348.990395
2026-09-05T18:10:07.075Z,BNB,1.1335,1058000,775.5,1348.990395
2026-09-05T18:10:07.075Z,XRP,1.2778,1941,1.4207,1348.990395
2026-09-05T18:10:07.075Z,ADA,1.316,300,0.2195,1348.990395
2026-09-05T18:10:07.075Z,AVAX,1.4178,10410,7.609,1348.990395
2026-09-05T18:10:07.075Z,DOT,1.1562,1240,0.9087,1348.990395
2026-09-05T18:10:07.075Z,LINK,1.2032,16440,12.042,1348.990395
2026-09-05T18:15:06.929Z,BTC,1.2212,109188000,79964,1348.990395
2026-09-05T18:15:06.929Z,ETH,1.1636,3381000,2477.49,1348.990395
2026-09-05T18:15:06.929Z,SOL,1.2219,141900,103.92,1348.990395
2026-09-05T18:15:06.929Z,BNB,1.0944,1058000,775.8,1348.990395
2026-09-05T18:15:06.929Z,XRP,1.1995,1941,1.4218,1348.990395
2026-09-05T18:15:06.929Z,ADA,1.0462,302.2,0.2217,1348.990395
2026-09-05T18:15:06.929Z,AVAX,3.6586,10640,7.609,1348.990395
2026-09-05T18:15:06.929Z,DOT,1.1116,1240,0.9091,1348.990395
2026-09-05T18:15:06.929Z,LINK,1.1025,16440,12.054,1348.990395
2026-09-05T18:20:07.183Z,BTC,1.1654,109158000,79986.1,1348.990395
2026-09-05T18:20:07.183Z,ETH,1.1628,3381000,2477.51,1348.990395
2026-09-05T18:20:07.183Z,SOL,1.1732,141900,103.97,1348.990395
2026-09-05T18:20:07.183Z,BNB,0.8993,1058000,777.3,1348.990395
2026-09-05T18:20:07.183Z,XRP,1.1923,1941,1.4219,1348.990395
2026-09-05T18:20:07.183Z,ADA,1.1161,302,0.2214,1348.990395
2026-09-05T18:20:07.183Z,AVAX,3.6994,10640,7.606,1348.990395
2026-09-05T18:20:07.183Z,DOT,0.8675,1240,0.9113,1348.990395
2026-09-05T18:20:07.183Z,LINK,0.9517,16440,12.072,1348.990395
2026-09-05T18:25:06.902Z,BTC,1.1929,109158000,79964.4,1348.990395
2026-09-05T18:25:06.902Z,ETH,1.1869,3381000,2476.92,1348.990395
2026-09-05T18:25:06.902Z,SOL,1.1732,141900,103.97,1348.990395
2026-09-05T18:25:06.902Z,BNB,0.8344,1058000,777.8,1348.990395
2026-09-05T18:25:06.902Z,XRP,1.1971,1940,1.4211,1348.990395
2026-09-05T18:25:06.902Z,ADA,1.4368,302,0.2207,1348.990395
2026-09-05T18:25:06.902Z,AVAX,3.6177,10640,7.612,1348.990395
2026-09-05T18:25:06.902Z,DOT,0.9894,1240,0.9102,1348.990395
2026-09-05T18:25:06.902Z,LINK,0.9936,16440,12.067,1348.990395
2026-09-05T18:30:06.865Z,BTC,1.247,109157000,79920.9,1348.990395
2026-09-05T18:30:06.865Z,ETH,1.2384,3381000,2475.66,1348.990395
2026-09-05T18:30:06.865Z,SOL,1.3291,141900,103.81,1348.990395
2026-09-05T18:30:06.865Z,BNB,0.8085,1058000,778,1348.990395
2026-09-05T18:30:06.865Z,XRP,1.1973,1937,1.4189,1348.990395
2026-09-05T18:30:06.865Z,ADA,1.621,302,0.2203,1348.990395
2026-09-05T18:30:06.865Z,AVAX,3.7677,10640,7.601,1348.990395
2026-09-05T18:30:06.865Z,DOT,1.145,1240,0.9088,1348.990395
2026-09-05T18:30:06.865Z,LINK,1.1864,16440,12.044,1348.990395
2026-09-05T18:35:06.868Z,BTC,1.2234,109161000,79942.5,1348.990395
2026-09-05T18:35:06.868Z,ETH,1.2151,3381000,2476.23,1348.990395
2026-09-05T18:35:06.868Z,SOL,1.3225,142000,103.89,1348.990395
2026-09-05T18:35:06.868Z,BNB,0.9123,1058000,777.2,1348.990395
2026-09-05T18:35:06.868Z,XRP,1.2376,1939,1.4198,1348.990395
2026-09-05T18:35:06.868Z,ADA,1.0918,300.7,0.2205,1348.990395
2026-09-05T18:35:06.868Z,AVAX,3.6586,10640,7.609,1348.990395
2026-09-05T18:35:06.868Z,DOT,1.0227,1240,0.9099,1348.990395
2026-09-05T18:35:06.868Z,LINK,1.2453,16440,12.037,1348.990395
2026-09-05T18:40:07.095Z,BTC,1.1707,109105000,79943.1,1348.990395
2026-09-05T18:40:07.095Z,ETH,1.2544,3382000,2476,1348.990395
2026-09-05T18:40:07.095Z,SOL,1.4592,142000,103.75,1348.990395
2026-09-05T18:40:07.095Z,BNB,0.7438,1058000,778.5,1348.990395
2026-09-05T18:40:07.095Z,XRP,1.2733,1939,1.4193,1348.990395
2026-09-05T18:40:07.095Z,ADA,1.046,300.7,0.2206,1348.990395
2026-09-05T18:40:07.095Z,AVAX,3.6449,10640,7.61,1348.990395
2026-09-05T18:40:07.095Z,DOT,1.0561,1240,0.9096,1348.990395
2026-09-05T18:40:07.095Z,LINK,1.2789,16440,12.033,1348.990395
2026-09-05T18:45:07.093Z,BTC,1.209,109115000,79920.2,1348.990395
2026-09-05T18:45:07.093Z,ETH,1.2328,3382000,2476.53,1348.990395
2026-09-05T18:45:07.093Z,SOL,1.1247,141600,103.8,1348.990395
2026-09-05T18:45:07.093Z,BNB,0.7697,1058000,778.3,1348.990395
2026-09-05T18:45:07.093Z,XRP,1.2164,1936,1.4179,1348.990395
2026-09-05T18:45:07.093Z,ADA,1.1377,300.7,0.2204,1348.990395
2026-09-05T18:45:07.093Z,AVAX,3.6313,10640,7.611,1348.990395
2026-09-05T18:45:07.093Z,DOT,0.9229,1240,0.9108,1348.990395
2026-09-05T18:45:07.093Z,LINK,0.7191,16360,12.041,1348.990395
2026-09-05T18:50:07.099Z,BTC,1.1962,109090000,79912,1348.990395
2026-09-05T18:50:07.099Z,ETH,1.261,3382000,2475.84,1348.990395
2026-09-05T18:50:07.099Z,SOL,1.1539,141600,103.77,1348.990395
2026-09-05T18:50:07.099Z,BNB,0.8993,1058000,777.3,1348.990395
2026-09-05T18:50:07.099Z,XRP,1.2307,1936,1.4177,1348.990395
2026-09-05T18:50:07.099Z,ADA,1.2295,300.7,0.2202,1348.990395
2026-09-05T18:50:07.099Z,AVAX,3.7267,10640,7.604,1348.990395
2026-09-05T18:50:07.099Z,DOT,1.1005,1240,0.9092,1348.990395
2026-09-05T18:50:07.099Z,LINK,0.8112,16360,12.03,1348.990395
2026-09-05T18:55:06.865Z,BTC,1.1873,109090000,79919,1348.990395
2026-09-05T18:55:06.865Z,ETH,1.2054,3382000,2477.2,1348.990395
2026-09-05T18:55:06.865Z,SOL,1.1441,141600,103.78,1348.990395
2026-09-05T18:55:06.865Z,BNB,1.0163,1058000,776.4,1348.990395
2026-09-05T18:55:06.865Z,XRP,1.2069,1935,1.4173,1348.990395
2026-09-05T18:55:06.865Z,ADA,1.3676,300.7,0.2199,1348.990395
2026-09-05T18:55:06.865Z,AVAX,3.7677,10640,7.601,1348.990395
2026-09-05T18:55:06.865Z,DOT,1.1562,1240,0.9087,1348.990395
2026-09-05T18:55:06.865Z,LINK,0.8364,16360,12.027,1348.990395
2026-09-05T19:00:06.899Z,BTC,1.1721,109120000,79953,1348.990395
2026-09-05T19:00:06.899Z,ETH,1.1995,3384000,2478.81,1348.990395
2026-09-05T19:00:06.899Z,SOL,1.0857,141600,103.84,1348.990395
2026-09-05T19:00:06.899Z,BNB,0.9772,1058000,776.7,1348.990395
2026-09-05T19:00:06.899Z,XRP,1.2212,1935,1.4171,1348.990395
2026-09-05T19:00:06.899Z,ADA,1.4138,300.7,0.2198,1348.990395
2026-09-05T19:00:06.899Z,AVAX,3.8086,10640,7.598,1348.990395
2026-09-05T19:00:06.899Z,DOT,1.2899,1240,0.9075,1348.990395
2026-09-05T19:00:06.899Z,LINK,0.828,16360,12.028,1348.990395
2026-09-05T19:05:06.883Z,BTC,1.1858,109057000,79896,1348.990395
2026-09-05T19:05:06.883Z,ETH,1.2769,3382000,2475.45,1348.990395
2026-09-05T19:05:06.883Z,SOL,1.2612,141600,103.66,1348.990395
2026-09-05T19:05:06.883Z,BNB,1.1465,1058000,775.4,1348.990395
2026-09-05T19:05:06.883Z,XRP,1.1642,1932,1.4157,1348.990395
2026-09-05T19:05:06.883Z,ADA,1.101,301,0.2207,1348.990395
2026-09-05T19:05:06.883Z,AVAX,3.9317,10640,7.589,1348.990395
2026-09-05T19:05:06.883Z,DOT,1.1339,1240,0.9089,1348.990395
2026-09-05T19:05:06.883Z,LINK,1.0464,16360,12.002,1348.990395
2026-09-05T19:10:06.521Z,BTC,1.2274,109128000,79915.2,1348.990395
2026-09-05T19:10:06.521Z,ETH,1.2398,3383000,2477.09,1348.990395
2026-09-05T19:10:06.521Z,SOL,1.2351,141700,103.76,1348.990395
2026-09-05T19:10:06.521Z,BNB,1.2118,1058000,774.9,1348.990395
2026-09-05T19:10:06.521Z,XRP,1.1404,1934,1.4175,1348.990395
2026-09-05T19:10:06.521Z,ADA,1.3786,302.1,0.2209,1348.990395
2026-09-05T19:10:06.521Z,AVAX,3.877,10640,7.593,1348.990395
2026-09-05T19:10:06.521Z,DOT,1.1228,1240,0.909,1348.990395
2026-09-05T19:10:06.521Z,LINK,0.9791,16360,12.01,1348.990395
2026-09-05T19:15:07.152Z,BTC,1.2136,109107000,79910.7,1348.990395
2026-09-05T19:15:07.152Z,ETH,1.1541,3380000,2476.99,1348.990395
2026-09-05T19:15:07.152Z,SOL,1.2156,141700,103.78,1348.990395
2026-09-05T19:15:07.152Z,BNB,0.9902,1058000,776.6,1348.990395
2026-09-05T19:15:07.152Z,XRP,1.2116,1937,1.4187,1348.990395
2026-09-05T19:15:07.152Z,ADA,1.3662,302.2,0.221,1348.990395
2026-09-05T19:15:07.152Z,AVAX,3.8223,10640,7.597,1348.990395
2026-09-05T19:15:07.152Z,DOT,1.0338,1240,0.9098,1348.990395
2026-09-05T19:15:07.152Z,LINK,0.9287,16360,12.016,1348.990395
2026-09-05T19:20:06.890Z,BTC,1.2488,109123000,79894.6,1348.990395
2026-09-05T19:20:06.890Z,ETH,1.1514,3381000,2477.79,1348.990395
2026-09-05T19:20:06.890Z,SOL,1.1961,141700,103.8,1348.990395
2026-09-05T19:20:06.890Z,BNB,0.9123,1058000,777.2,1348.990395
2026-09-05T19:20:06.890Z,XRP,1.1973,1937,1.4189,1348.990395
2026-09-05T19:20:06.890Z,ADA,1.1895,301.4,0.2208,1348.990395
